T,FC,x1,x2,x3,x4,x5
1,1,3.427329047781577,6.713682743274125,7.2961784200555435,3.1157634455757526,7.206544589603805
2,0,6.968820983250246,4.22378758168526,4.968342653595834,6.77254481371184,3.171469824118111
3,1,5.131881597939361,6.459123032241233,5.101199799525921,7.419536270806792,8.186367082735273
4,2,5.8263661355757455,7.66557234777982,6.00946199137768,3.7420177862683914,6.188123102525223
5,2,2.212114580357949,6.666626314379872,7.283183605187725,8.721110702895603,5.057284650116188
6,2,3.4204014395670574,8.487160517242778,6.27729016132263,5.204163619530582,6.973195196946351
7,2,11.696354994752433,8.919133551095134,7.8585659208403875,4.871214046277096,4.485933170638871
8,4,5.027417932317396,7.261736767315421,6.016274657479721,3.2976365033414825,3.6507842020282357
9,7,9.593746245244015,6.344784689627885,6.689420186282862,7.45255489285015,7.810221464591528
10,4,4.202100657966554,3.2841458489690303,6.145790918055053,6.120781070823064,2.0825101186978188
11,4,6.119697591754276,7.7616336679077955,8.15556315583433,8.370137171036065,4.1180150525139
12,1,5.003788001477211,3.182154104314959,7.740505680029263,7.111175571113526,4.713661241882233
13,0,3.9145767338683592,4.778711770896135,5.032492563730736,7.977736873450539,5.521584403859834
14,3,5.543490083200856,9.716869683859255,6.757291010056925,7.197858349843343,5.7205495066391805
15,2,7.845841355204927,7.182488612153773,8.385216415083134,5.537046989223937,7.360853509690939
16,7,2.105166112044422,2.6512614361111164,4.189267893107809,5.60328061259914,6.194063764784151
17,5,4.9170613249820185,4.669000014945938,5.819988415787907,7.048346827934991,7.512892487560844
18,1,2.5141964990539236,3.421248580257605,2.9004955574723223,10.394624738484493,6.107173891958137
19,4,7.134405273885038,9.563175998585383,2.914120906613638,3.10059991705275,6.438170935527413
20,4,6.24056479398925,7.5410687170967545,6.4443884931076045,2.31856148016327,5.339795030150081
