T,FC,x1,x2
1,1,5.18824916541595,2.980983914085221
2,2,6.0410002687550115,6.127885797916809
3,2,8.792002445371935,7.609877313931314
4,1,3.0977238696983203,8.323626807006834
5,1,6.419692190782544,4.8651584181406715
6,8,3.0642409918827926,3.5708950358187694
7,3,7.584806853698671,4.123938675280825
8,1,3.6309908850575248,5.1305480494858084
9,4,5.014196491289377,4.019319798988804
10,3,7.010551223658014,7.4270269028398825
11,2,8.17574554813668,6.682286732806671
12,1,6.462858331547519,4.1438106613612895
13,1,7.11450107786529,7.507073724733726
14,1,4.809363800131185,5.6759523855776655
15,3,3.2836274976503184,8.070695099989912
16,1,6.532426981447352,9.492773189021776
17,1,7.007113555784316,3.205621239378135
18,1,8.857760980931994,7.111323157668417
19,4,4.051890178868664,8.779698712670623
20,2,2.4434153632826243,3.0813075255523072
