T,FC,x1,x2,x3
1,1,7.2717441862830094,4.187805626691597,7.746868935573981
2,2,9.230369334988126,3.5535944053027837,3.9040051476268713
3,0,9.659173300021939,7.222317481826829,2.7655167062138633
4,1,6.338615149666271,7.331788689587442,4.263618880817646
5,4,5.142555920986455,6.323613138496814,6.002897670382861
6,5,7.692683404279524,8.900584998009705,4.866098664453663
7,1,5.478964190214157,3.834310330145076,2.9022101946115875
8,1,3.6182765177129035,5.783987295564549,5.2943563007407475
9,2,7.810030506119629,3.010402210239831,4.737989215923932
10,3,4.5026680941363395,6.8433063207436415,4.931918185920035
11,3,3.3177740350150264,7.277776687630696,3.297625149021423
12,3,5.951731146241082,5.556948268467745,4.544046359145769
13,1,7.209558618742142,9.036659132041116,3.2037016617221328
14,3,6.782694402975618,5.326627597601749,5.367685703515907
15,6,7.329058794220164,8.288433187911695,7.353651859481271
16,1,7.3489525136716685,4.796117232226666,6.640388763935498
17,2,5.6703000996438,3.132831746021476,4.700997397534833
18,1,6.4443713288549525,2.077560705658721,3.3127144014159384
19,3,6.2224476410955285,8.72091284726453,6.003143702126106
20,0,4.839473122135424,2.771403914086664,6.164404959216922
