T,FC,x1,x2
1,1,6.368714347746238,4.010434640916198
2,79,5.261226691885867,7.456255865134744
3,33,8.404563481358169,6.511930347911561
4,4,3.6456646067385274,7.891533769847679
5,0,7.437613690762197,3.2395596718606745
6,0,6.864983767646419,7.396610206651757
7,0,4.150786627376312,4.290805847519335
8,0,7.468725986026118,3.2201082345158096
9,0,3.650507411380706,7.017862275084364
10,0,3.108059693121481,2.2431790159278258
11,0,4.146865542035931,2.0236887120852436
12,0,9.114979270696242,5.000440661582228
13,0,3.066797343493989,3.0822324203482188
14,0,7.28758019691604,7.141652098542488
15,0,2.395349266606143,6.524586050033846
16,0,3.9735886710067243,7.17478306478999
17,0,3.781837051790549,5.071367660752205
18,0,5.350832573054354,5.630351924399537
19,0,3.0361723732199652,5.853746581594821
20,0,2.5765653034610287,3.1135756975932045
