T,FC,x1,x2,x3
1,2,5.594771149756266,6.249779974214421,6.095020068949491
2,0,8.71717397808288,4.289927161609557,3.7446680029828636
3,3,7.8669366483650105,6.2042103185610475,5.902152328545433
4,4,7.113624278341323,2.6404657063758594,7.0502815134373895
5,3,3.8025605889077028,2.1891056467881196,4.956028861623196
6,3,4.663618645299462,5.718236963806405,7.9366943856995595
7,3,4.5179897483878015,6.233656001853442,3.080421077361396
8,2,4.482762766255423,5.178606546456614,7.4484884127132585
9,2,6.908225736879422,7.728522463060046,5.498507138436326
10,0,8.158884247945707,5.56860400028981,4.145443358933142
11,3,8.3617536837544,4.307150196204963,5.991143788152449
12,0,3.1743388030390896,2.014120029568909,6.391140377874369
13,2,4.419020779915975,5.180614670606785,7.112616553632058
14,1,5.153267744840488,9.253505502769602,6.961532732273714
15,2,5.253874615405066,2.6515401887890917,7.164662530720042
16,2,6.344690726179247,4.236003912396157,6.935645931081447
17,1,4.911001192078608,2.150431027405121,3.275843116303646
18,1,8.4617609507718,6.820833851468303,7.008786043569684
19,2,4.245271124620661,3.575858205250557,7.009211863177486
20,2,7.462901119469225,4.61694800979857,7.021779465143793
