T,FC,x1,x2,x3,x4,x5,x6
1,2,7.172773652685352,2.526928453453057,3.3921473344469857,3.0378475427174205,3.2804724657973607,2.414279442693335
2,2,4.260741476530962,7.095329143173423,3.053648938439216,4.494708101867666,7.300459251949771,3.72234171344916
3,7,7.899392951854819,7.0020401483466275,2.8348981037382663,4.070932443602612,3.6580197822878127,4.195460617715287
4,8,5.777563902092415,3.1165051025779085,3.9028170133683253,2.2787095715923544,7.394142151808008,7.374803454117045
5,3,2.6531117531134836,6.538770521967473,2.2851087180844973,2.216812257038293,4.198659230602413,2.3066325509790535
6,16,6.833627829007098,9.848003692372492,6.081629281104373,4.6298287427961515,9.17858730718678,5.815332095462314
7,5,4.080969713566388,4.175250316618854,5.881263285530144,3.3266603885520016,6.596048949964284,6.115009572873139
8,8,5.189429481657006,4.085903606133111,6.258807530410608,2.1093766626464743,7.522303522965736,7.183333608126639
9,3,3.32380402307891,3.175255925197826,4.569754357850812,4.863721895721445,2.757412178235503,7.751950746371975
10,7,2.794304939602081,6.0363456562680256,7.929770200675207,3.1425415228349096,4.697589496248921,4.264250535366818
11,1,2.262369846875326,3.09084984219611,6.551436390743084,4.078886785520395,6.6517783434928734,5.524036449107929
12,5,5.242552871506123,3.553564341920723,2.4864554736963904,3.5156427862071844,6.980585211431104,3.1908746139632997
13,2,3.8739401220653753,7.951565481032736,5.545305172575082,9.264915358964448,2.969162998773706,5.2413916064690165
14,1,5.567978198467737,5.772736613523991,3.42845148110253,3.016745328037166,6.430371635253934,5.604308562313994
15,1,5.289052545178718,4.41770444308724,4.594063534126557,4.6824862114822805,4.331156568519749,6.366749001123593
16,1,2.3568455261889456,5.884413367759855,5.625467219565739,2.021741323236874,2.0839690294166067,7.4893255155888845
17,1,3.5764436536100352,3.231138209728234,2.8049602229309025,5.025933104187175,3.844009960896827,7.289520498290267
18,1,5.4566988038343744,3.312816651942969,4.014276775868536,4.243686964673562,3.2200857308484734,6.231721911509678
19,3,6.200337033149199,3.7112420871090896,6.614739670494627,6.00111737438111,4.248355427746178,5.03036069822208
20,0,5.055287021987895,7.034661243007385,5.2186683463999834,6.039538754946112,9.319093596724333,7.377905841509856
