T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,5,6.476059014875119,7.462157058448195,6.4296543781996185,6.325077738216383,4.2321197271373165,3.653206636484227,5.032976318166122,7.096232295780817
2,3,5.7142810105922,5.3249359015636175,2.417704935129092,6.276327428693797,3.4302403300557187,6.998999154856568,5.025317186142021,6.0204594506974844
3,4,3.075588351931939,6.4134681383045145,2.3621795917525477,2.813269415826706,6.089639328610993,8.494010849188786,7.552099780348306,8.07101001106274
4,8,6.095042459896199,5.128682279708416,7.277204312812078,7.632027045190367,2.6157271675773117,7.959628519302048,4.278659136599289,4.737415142755769
5,7,3.169717622192367,4.063607410593791,3.625723895803428,5.073536440329954,3.309899133244962,7.502540815622407,7.5137472160133605,7.957614635297928
6,1,4.443344949531678,3.0157758390499287,10.76443884041981,3.483854430383377,7.5580614462686695,5.274247640754499,7.592612607633654,6.17972080121755
7,2,6.474410388937734,8.000769773479849,4.849190857662214,5.326014344137135,3.191539026499252,5.256252776625076,3.64615226712783,6.926520604055739
8,9,5.561387585491254,5.75984895017767,3.265503532326563,4.147064174769056,5.005937628553584,8.891718491532316,5.5628729474838945,7.144428025411155
9,5,5.171461521572654,2.1667461886608628,7.223850776493339,6.0942825938099086,3.502038741248819,8.445687683494077,7.061462473282577,4.736741188043044
10,3,3.9851959692819316,2.532095694288868,4.355727501211779,8.712441126809162,5.460789164910683,5.203146657875996,2.856036128155677,8.374503606900674
11,4,3.2002993525306422,4.188971236825975,3.321196579998575,5.120615381275387,7.387761089438317,8.720036109286253,4.1511630340014,2.4128741980200115
12,6,6.720496865929058,8.241948760016399,6.679542550321174,5.881019343343413,6.259805240471437,3.0763718166258376,3.182261541403582,3.490027712050651
13,2,2.8484003504804947,5.341243445435651,5.7750585061868875,6.187407790068491,4.294201508035035,4.463314191464519,5.57265321656702,6.170929443707616
14,3,3.392788532040605,4.104936782634995,2.789965553273138,6.471481561335655,6.458139722225932,7.878115625324901,6.526987333215482,4.318930177542727
15,2,6.056633380145964,4.369086617212344,10.254550645750896,3.376820936508951,8.03694109770166,5.227862730963272,8.18825944768776,8.050386798849065
16,1,2.016179247972646,6.692944338771616,4.0292785795623285,5.670120962007016,5.3892542787770585,6.103661458897758,7.804393420669211,5.102805010567815
17,1,6.674600144595178,6.474836871541023,7.108386336130809,6.605580603386871,5.045520039166146,9.695260263041279,10.1953478116194,6.316841510236678
18,1,7.700668597077488,6.7631728392861135,3.5308576934230946,3.486076553578663,6.610569183385413,7.017003490786339,6.551139920242353,2.349263458565
19,0,3.6451787492490224,2.2812149270259785,5.226478958195755,7.221177735610801,5.435654921054072,9.15779011247355,3.4061943289783456,5.04913806107756
20,0,7.683234868748615,3.0678068739066893,4.137472017638924,2.856851265825581,4.202732013932465,8.831262934831715,6.05910669704584,8.281548772882868
