T,FC,x1,x2
1,0,4.319408673457697,4.465110075631325
2,1,2.0766338065907335,2.550803994428275
3,0,10.740030034687694,3.394435575182266
4,0,4.941164222745302,9.315522359307845
5,1,6.97997780283554,6.675131805188538
6,1,5.415502791968277,6.000970694314198
7,1,7.96286705679532,4.232080826298924
8,3,6.529992610507686,3.4793602541468074
9,0,2.261846457999864,5.153610677397322
10,1,2.051151990848162,5.127170279774485
11,1,2.0962820067245516,6.047387323982031
12,2,5.391562913854142,3.041233062469325
13,2,4.008183594614247,3.223941543162863
14,1,3.2780709748542973,10.059333267910825
15,0,2.9132769642791954,3.2179560411583843
16,1,5.129185127091653,9.092652764070841
17,2,4.090794055397446,7.152532707489693
18,3,2.1917623944344076,6.3670863659426296
19,2,3.3343493781750446,3.652179564109558
20,1,7.074165665749646,2.192150580621396
