T,FC,x1,x2
1,4,6.330648560651116,3.152379931815027
2,3,5.677995759169532,3.6007271837979786
3,1,4.8192948511203255,6.373489481275264
4,0,6.681200276534759,5.417827741940001
5,3,4.123774960996826,4.022643737755068
6,5,4.079268817770265,7.710744634266046
7,2,6.264377203386677,4.158135179078522
8,4,8.6873523770317,7.338666807693731
9,2,3.3164435423983916,7.303987137243008
10,6,2.6323452066469026,4.364040347986972
11,3,4.516807783868401,4.958976669317934
12,1,7.210640578661765,5.117756608334919
13,4,7.532924381788699,8.858092772697495
14,2,7.272724733596637,3.5638091474732954
15,2,3.3952358740625015,8.623965933175327
16,1,2.0502274136766543,9.906087073427988
17,4,4.592750216614115,7.856273904912563
18,2,4.740712037109956,4.764004367919135
19,4,7.130813102602327,4.597546981987302
20,4,6.692038505950972,6.478064659693496
