T,FC,x1,x2
1,3,3.256524427599509,4.5532221579814856
2,0,4.896059900458118,9.375828762194995
3,1,4.853407214911531,3.7770594526735084
4,5,4.326319797987313,4.057287740197632
5,3,4.935145444332386,7.403258092912354
6,3,5.816474913921823,8.573376586049466
7,4,5.366247938716148,8.499396678589171
8,3,2.9028125562790903,4.863140905018003
9,2,6.244908202897786,4.804278108995836
10,2,4.21223146703228,5.347583942541335
11,0,4.377369589634914,8.16445468151937
12,1,6.243061544404637,5.362101263118594
13,0,4.837186422812599,6.280864968833554
14,1,7.401763715467217,5.326612892562304
15,0,5.316711763901438,5.127480675160987
16,1,7.941655312857026,6.977474360450343
17,2,6.530487937899709,3.751510707578879
18,5,12.446515650301123,5.350465649055131
19,1,7.815581145652934,4.397815682764907
20,1,5.333720888083717,5.4265741276247415
