T,FC,x1,x2,x3,x4
1,1,4.381031655380969,4.464492886225953,7.042092811040239,7.560932946328639
2,0,3.2012382989752917,3.3744951686954154,3.570121233229651,2.5576533598786106
3,0,4.178038080205799,8.231529203748849,3.1485466169963194,5.143466746742945
4,1,9.153498456034182,6.6103009148548315,2.268471504911216,5.620784497486571
5,2,4.191008660779911,2.5237599998172033,10.714236364804949,5.761391974064043
6,1,2.028401173784646,5.948420757976833,6.800642958456759,4.484415070262105
7,0,4.77091804675878,3.1264255224247974,5.86129695301563,6.69175533879561
8,1,5.532288326807925,8.050400809754013,7.454083622747926,4.847942880725826
9,0,2.6402569537635325,7.239476010356497,6.942962922654642,5.349689557410675
10,0,3.0799212250250156,6.445733738795153,6.5255272017754,7.460867127048851
11,0,3.0330264130215947,5.2447976626945785,4.863785470005808,4.595782277565894
12,1,6.018148730890236,4.475005895867522,7.467916879825708,6.067183654671494
13,0,4.949288464596572,4.51057972687783,4.544552670811541,3.9552283763371268
14,0,4.149645310525015,6.788021460222377,3.169660288548255,7.376776835267606
15,1,5.799205957581465,3.597591747447066,7.625832546690183,7.919245728900046
16,0,5.418035006348108,3.4666541158578186,8.48258321509556,5.183007210147109
17,1,7.3759650251982105,6.042851834235928,9.296330442328966,8.527689731451684
18,0,6.336411462878189,13.982029230087806,7.682183350412219,2.8394882712914824
19,0,9.520498108429386,8.259628365639196,8.951611938460683,7.053194605995989
20,1,3.21544202878215,6.028729547853067,7.01160950997423,3.098090634805378
