T,FC,x1,x2,x3,x4,x5
1,0,4.029737799773288,7.047650650589856,3.460366989333313,5.52495562934115,4.318090132456398
2,95,7.470699439892341,6.015273770351079,4.468318900244968,4.163762399294479,7.035125059027024
3,21,2.327931309929334,6.548480931343723,2.16591960581487,3.0112606107742517,6.652717421369975
4,5,2.7906729464911577,9.564620201424308,8.730684054245819,4.101508784365426,2.3158911375521574
5,2,5.261159964007811,5.398745553285572,2.3281918292624386,4.252911547566509,7.598277708129995
6,0,7.603973805271686,4.593963078593546,2.6853543881628967,3.6212330868156792,7.694008542441897
7,0,10.673300070827818,2.3508730574320236,3.5712917034461853,3.6478211171656207,7.227722015785706
8,0,6.307258380526763,5.466905600906322,4.193459435138963,8.329236697488975,3.1985522055530744
9,0,5.36259349059113,4.32666191187801,3.2728050621894376,6.094795504581109,4.143829887951511
10,0,3.5550284177548748,5.692996479657409,11.018879835602533,4.689419252990027,6.1762929953385495
11,0,6.1427761422343545,3.6141974701234094,3.321985395257385,6.254802980633507,7.817794554109937
12,0,5.363451158849821,7.227787279273233,5.129660081620881,4.318019880950105,6.841088125219848
13,0,7.765486609499322,6.031822297412574,6.283967099211477,7.639655723867209,5.9500313915673
14,0,5.081922116345575,5.309203758808571,7.488199147409034,5.483990353222881,5.594025236888268
15,0,5.3604140047862385,5.33905419128199,7.340047587429538,6.082561491292984,5.556588000428004
16,0,6.98464338837201,3.508267110983044,4.689745748979169,6.7335330080011655,4.987063704590505
17,0,7.168944455093072,7.081472072124091,7.74488533984419,6.997495653340012,7.117340970777077
18,0,5.0722037499800114,5.475678303322633,3.5687369947186585,4.122979594485835,7.9991226369972495
19,0,5.702257475304279,5.281229919586913,3.2822852434870162,2.841069079589593,2.8097537645653334
20,0,4.2921534012409985,5.061338646401135,2.1449927205559978,3.968307704445481,8.486970832619756
