T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,8.039217184342322,5.46001328008416,7.52430396267391,6.300450498926423,6.84972723274091,6.6397652208851845,2.291207488092772,6.0111798978394155,5.045281876327804
2,85,4.4020568432208265,6.40443108522757,3.381157865381441,4.382643264614345,4.797125094756721,8.341922551390505,5.047548331870533,2.4940452337531487,6.239904161393464
3,5,7.015078817375325,2.2854151137948056,3.1232540908655086,6.0670293439225285,3.6086993238776572,7.049623494306336,5.363617491974559,2.954166449184586,7.4057530914178695
4,0,6.366536787855775,7.541492630724683,7.587781127286592,7.889025497884008,4.139833989076425,8.39457167508334,6.5922619600202985,4.447200487799076,4.296072056206653
5,0,5.074803974120274,4.948196210204478,6.288248139965413,4.917417877172874,7.139002687736861,5.199458863019275,9.482482782606422,3.3615129265619075,3.1534651177744886
6,0,7.776465809910571,7.607101551719548,3.5097186458872622,8.045684852160578,8.828242038214372,2.221106600203155,3.0370192431480487,2.3125516138354643,2.115065214954076
7,0,3.3478343173608054,7.022022464148076,6.082877892594137,7.066549354594677,3.1309863868748384,5.21458830996817,6.040293651054302,10.461519776146389,3.125677261264169
8,0,2.2440426894298957,6.249070848003475,5.492361801208103,2.1536586687103596,5.152832648272754,7.1174271874604464,5.905310295013721,3.927857923025491,5.223734099349543
9,0,5.391840674754273,7.09839506956824,7.501430441440383,6.0088858481050735,3.086217480322346,4.055340708704828,4.888290375290782,4.642559509414144,3.410400491527634
10,0,4.871277346524527,8.23326370642647,5.080334740246428,3.725129585024198,4.983683885539266,9.223678233229515,5.290851831013668,2.0717868415559124,5.108843375505998
11,0,5.319316938095508,6.103649957764299,3.3372285143031126,6.061584388928843,4.478927592230386,5.4624657433433335,6.253998661783504,5.289062681599821,4.641789537416856
12,0,10.79740485308773,9.17406445333681,3.10406368354356,5.1303974481799335,7.307439398988386,5.630219471604016,7.777636955846862,5.337967457475497,8.767373602332164
13,0,2.341677526578185,7.262545180239219,7.147207467686138,7.0045879607029455,2.2086962271996264,3.2330855438796737,7.495859629502179,6.9536552806945675,4.116688426513079
14,0,7.010619678535283,2.768544390369571,7.594499577536313,3.1157775653468507,4.126767019900478,5.789377390224333,7.299738982172583,5.738945134586728,6.437272784091076
15,0,8.67977344644491,5.315107248262763,3.916345054423857,7.070331668527771,5.481282929725765,3.9459856903687225,4.729939473127958,4.439729462257043,2.156004216989646
16,0,8.885593837559298,6.165422962163776,2.0013138586975816,6.174320288647628,5.205136312671081,7.00033706466926,3.631918451696116,5.610608798923387,6.9872363334029135
17,0,4.455463289786878,6.603107765178899,2.41498616921473,2.616806652907602,5.682135570613168,3.1223400849950758,3.802498828163557,4.646580905003037,3.2450033528248627
18,0,7.2282314808633785,10.554215007481297,3.0125054524369217,8.439818971714386,8.699431785002913,4.706759737256724,3.0364137818492107,2.329839152142378,5.403366892814905
19,0,3.02804687575462,5.490052833241724,6.994158721458406,5.476044138597537,3.554080377046248,6.222289526024419,6.174108806707574,10.631420510167544,7.194735444625591
20,0,4.446195524444247,5.483437777693806,5.176282472967092,6.3635636916854805,7.696152954307533,4.356878058765047,2.8309765531552102,7.060009381281346,3.620417848439893
