T,FC,x1,x2,x3
1,1,4.377049732741924,5.649629889645356,2.779639121620268
2,86,2.827267976116463,7.875811198299587,6.297923397893537
3,32,5.899149004001,4.6981218458134535,7.60501376188821
4,5,2.0232488725192646,6.822649627830545,6.860725778918989
5,0,9.012440054175094,7.246665451739206,4.946034789539241
6,0,6.539559107909083,3.8694336143949366,8.618888624154614
7,0,4.746417384547476,2.5064381531031943,2.319513387937816
8,0,4.902452549726772,7.115592539934854,4.291054511097263
9,0,4.116383642432381,7.054521943324298,5.478563261252232
10,0,3.1271045447841668,6.872288718282375,7.142409582599653
11,0,6.804183372632226,2.1713589917641363,2.3312689745111346
12,0,5.340438101899465,5.084786290609482,7.177133732686545
13,0,4.008627189370639,8.090373283749246,5.285130311150459
14,0,5.567373970734466,4.990936188598653,5.432691744393484
15,0,5.26040621573359,6.509937206017645,5.950919049829706
16,0,4.6802235356088255,4.797196358821646,6.591832430669905
17,0,3.017768506314912,7.041793146266686,7.2450203321165425
18,0,6.767901682397106,4.511506646667015,4.466931855253332
19,0,5.9054210600492825,4.959815230170979,4.600193366083854
20,0,6.008505726910508,9.583885205619122,2.488346887751491
