T,FC,x1,x2
1,5,3.2113645863508555,7.1467635932931834
2,4,6.4588674018668675,6.806700615720411
3,3,4.243656967562414,3.5114876531378245
4,7,5.093659798803337,5.6324746703672615
5,2,2.746572343155651,5.837648027871833
6,2,5.048286799328903,4.552108001102567
7,2,3.6865843138182246,2.267894405077157
8,2,6.778765429606846,6.930391320448759
9,2,6.3899687265856295,5.274262160397738
10,2,3.6291353689860184,3.163914016587783
11,2,6.647568152938543,4.946688176775547
12,4,7.70586974884655,5.5471195213299875
13,2,5.406573943315694,7.007872339870955
14,2,9.204990766651242,8.293034035702505
15,2,6.224238209634344,3.198610012723158
16,2,4.793934744112287,3.640158227634842
17,1,3.8971542725238506,5.600192116451817
18,1,4.792035686588797,7.261707027141411
19,0,3.6515939765839796,7.445460969475135
20,0,7.914592195125768,6.063718994356639
