T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,0,4.7887387976395415,7.008136258883238,4.111477489319661,2.3626018826227044,5.17914789356077,3.7117438422883833,4.568225511844997,7.358737074914668
2,8,4.17594561996704,7.998301191876443,9.818504073438133,6.856353098651757,6.752666008052286,5.330361279649465,7.263959328341404,5.6967187302977775
3,3,7.870543651561444,4.78929116353023,3.1478852207896475,3.4260976332755986,3.486817425590448,2.0481003596911824,4.7187293428018915,6.073915483964904
4,6,7.050878097337248,7.812509604244738,7.525995291414926,7.486424113570696,3.4132272375690005,5.846506611030096,4.524406202488569,7.338306578890063
5,5,5.115453605957869,7.811601263178846,7.062417915032237,2.0378952429378288,2.3654461865157983,3.4734726127545863,7.214243903685303,4.956843530860438
6,4,7.107387788957571,3.3598420575329904,3.3692276883267276,6.805021130793755,7.073730650639352,7.209679345867482,4.080490428723165,7.089180333101808
7,1,3.180836313515435,2.8223249388857687,3.85507939010762,3.125088736379972,5.589338784822805,2.3592159256392207,3.057730444581063,4.244262580993859
8,3,4.55618795680984,7.390212831196474,3.1510191813491284,4.02241090168751,6.0756272226018755,5.951538334211286,5.010331429455244,4.748989030025939
9,2,8.075573313271706,2.458091865790742,3.3116203709494214,8.499875408861786,4.1360014104677605,2.950394952802101,4.893280539972017,5.991310494588244
10,7,4.119742897874577,8.447374952856334,6.095951694145363,2.9528157771487926,6.19318316575674,5.5464386169935045,3.102778851372627,3.022808636720532
11,3,3.0967604778516744,6.411208505207557,4.255880535454364,7.028626246223639,5.044204608240462,3.0824292450864177,6.75627823880834,3.142241620646156
12,5,5.566882713317544,6.833214537294908,4.1714837297782585,4.3739482455742955,5.445173371802223,8.197073907585061,4.037351580622089,2.303173943400604
13,2,2.134308546035661,4.949528353649187,8.0222716217528,8.160540852742315,5.416310129394068,2.3281550371729036,6.685637454594237,4.054861576948777
14,2,5.556184362266308,3.237877554127496,3.680911152179564,4.049938750496466,8.199789747144894,5.3610716177883395,7.761561085454404,5.86150820345189
15,1,8.783076210395986,3.013361875644137,3.272840880838566,3.2907153235071394,6.737261378590922,3.284407463384957,6.16183513638077,5.288388297972761
16,1,2.0956653291276375,2.2554076874337556,4.682226776612476,7.1657340385715695,5.394362642882976,4.949500557132921,6.266582625060385,3.0620315668746727
17,5,8.5848933235059,9.143315094488282,2.234579554933292,7.247761222752144,7.038251658539116,7.210731982834805,7.085776204579539,7.319057369859117
18,2,9.568500219333774,4.356226966799142,7.636583539631364,6.055432032891459,6.2431555664655285,6.564566872614372,9.685129845748518,6.863896905341279
19,0,5.391408653702133,3.0273158444809494,2.148494096308528,6.756666402516019,7.55054295696102,2.6484060576267794,10.170151154006987,4.148352331842947
20,1,3.6516764991213604,6.074935002622661,3.298251928594237,6.064485783053497,3.49459028648851,2.059996299917176,7.032769912389816,6.100679560523406
