T,FC,x1,x2
1,0,4.726258816112059,5.326667912981407
2,0,3.651442700909177,5.407456697001035
3,1,7.3002999097862755,5.3968840923997154
4,1,3.7833318120615855,7.039356041723895
5,1,7.074869869246001,5.944603479564447
6,1,7.667487860116834,3.074434882031714
7,1,5.253899513691755,4.031207829346276
8,1,3.1192018666768835,3.511520485541133
9,3,2.301222140038747,7.171497226963504
10,2,6.3131754418566794,5.500420778066031
11,2,5.70877187943163,8.477606115963102
12,4,3.305637149193455,3.6390395165165437
13,1,2.5031115615073563,7.46858926344797
14,2,5.057691032295398,6.04515205396203
15,4,4.002191024837496,2.7170625037717464
16,2,7.626388866001766,5.797983460151645
17,4,5.609811270585526,9.452033683893793
18,5,6.796918196694688,4.501667399021006
19,4,6.010437266636393,7.037318348898372
20,2,6.740634261720562,6.0220002339525145
