T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,7,4.0308341320561984,3.1832738504886886,5.9778219110794755,6.183883684722835,3.591778842642457,7.423581229272975,5.135717393848499,6.53180352293189
2,6,7.864037858445284,7.122511596827056,2.0631415705599356,3.000100400471563,2.8255114291531216,5.73058378160615,6.320725169241305,7.4068236744231255
3,8,5.550721501592735,6.783296749648009,6.571361211501924,6.631161631044756,8.288894193292109,4.122084384689267,6.1115229735829235,4.458070439075064
4,13,7.554144713421236,2.3664216175046153,6.09382662672061,3.895308784525254,8.01786547930196,6.385686429831841,6.1920708612201985,4.270348862775662
5,15,8.117693641258446,2.6903241776687055,6.155068903219507,3.8727018120110577,7.824215034101335,6.599258209612923,5.290459352024604,5.861754624839576
6,6,7.439514845598062,6.1893916330423755,4.251867487190882,4.188992222112901,3.5457846660150714,6.545227153902804,6.138538669583198,4.561006141903798
7,5,2.0355645263690363,2.206435285513877,3.107227409820514,2.0203692752550246,7.568306340809263,4.446369009947828,6.645420507996912,3.061955470068628
8,3,7.24973836131843,9.31097905274213,9.025301174408323,7.903878282985346,3.770674909100058,5.632654558468623,6.621365878256288,6.93370530488208
9,5,6.242146884900572,7.483358547828895,6.184090834268719,2.49151053797475,6.7685494614363995,3.7273659203654748,4.5248877234760325,6.5084880016878515
10,1,7.261146508459589,7.592816172637749,2.6074569611608434,3.9414169752657693,7.585534350491764,4.990288596226676,5.557972393146429,7.319932151607241
11,7,4.307488653582383,3.256646634788418,4.230882214385196,4.8884525039350555,4.890010602523388,9.03550652155215,6.2266455077871665,6.436634380333435
12,3,6.453083816147039,6.670189773782283,7.42621571678867,7.0597674872234215,2.2518332694835332,8.14787259183174,9.56599272398552,9.655339087115701
13,1,5.855046800268578,6.783208814084915,3.5776639971595636,7.899635764089232,6.149625434360988,4.651641667042853,5.367766060125447,4.3681634465647425
14,1,6.817808898378273,5.515731217815781,7.584145289597018,4.8493357398417025,7.82571741907162,5.035732505237555,7.842862558229589,6.214892940378441
15,1,6.720023590310227,6.706584595439939,2.3432527014084163,2.501832985695512,5.437375928260343,9.244236878043624,7.488502826005053,7.342441860925529
16,0,5.986300405511248,4.099134574132066,5.087404129616613,5.1982882154357295,5.471137234524602,5.329736791388271,6.816279930270309,5.425988099432392
17,0,8.12413859669585,5.338941931397309,7.018638461715411,2.2568076039479656,8.27453205932816,9.014342422630234,7.582232846179624,8.479145450835786
18,0,7.9656329197916005,5.867737628955451,5.352018270456588,5.750286207784543,7.958053378816874,9.278389023666495,5.44894128010211,7.084766970281541
19,0,5.1745706575363934,4.456861928965512,5.813161915615949,4.336035395697725,4.014830137117228,5.250856094215395,5.085205836240043,2.1154621504859263
20,0,4.091852655208039,6.463810486398461,5.62720026386749,3.3449726259783454,6.901935291744305,2.91203448383132,6.631061767504442,4.044386938498381
