T,FC,x1,x2,x3,x4,x5
1,1,5.318934369712533,2.641289848712443,5.1321485270966996,6.382191083438181,6.564201096086086
2,2,5.777981448338645,2.259497592008109,5.982201952224218,5.000509488062942,3.4062238780935545
3,9,7.4711746676253235,6.619264210719519,6.494279983587698,7.643512867782655,4.481227164443857
4,6,5.974625912604609,4.540106543257571,7.0644483543081,5.098066776668766,5.796485440908034
5,4,7.014529207989548,5.981464638498858,5.306273954938949,2.192324820662789,7.176653417230439
6,6,6.806403093262174,7.427181027607309,5.639939251411165,2.6900192958807563,2.006335679088354
7,5,7.039938559631282,3.872376765117896,7.327972769546198,4.368521385036411,3.709886250801909
8,2,3.711175353410355,7.264613049534725,4.192137750816482,8.279115366936274,2.8811332092224546
9,1,3.2445963245720497,4.592887299564476,3.0676316947497724,4.573737103346052,6.818061215146598
10,3,2.95884549949544,5.646552002977942,2.7644989093267296,7.015826296245832,7.74562887606131
11,2,8.096569793287733,6.151336009451891,2.1995899106360692,6.736705498819171,4.298658433144567
12,2,3.722890435883416,8.008450379533356,5.272881879246677,8.165878835558527,8.943747214548916
13,1,5.302652845883107,5.33971422184386,2.0485387274896913,2.9786685403253266,9.688428428711028
14,2,5.330873326591849,5.562184590428724,7.180860247326656,6.443644556355529,4.632925428877332
15,1,3.4702071662885947,7.175619343839227,5.371579927828229,5.559928528342097,6.186743790685016
16,3,8.555163732650996,3.379897769107228,7.877897550339202,9.313062459260113,4.0997748023082945
17,2,2.233756490705156,10.38858179669466,6.7345429130926835,5.630680978789973,3.1779858118428588
18,0,6.7361235130860875,7.421134220196386,7.111278760974162,8.321758051909784,5.638888371889882
19,1,7.306741507967576,4.1572748164756765,4.0382656596537645,7.210786234801798,2.4820727621150067
20,1,8.233144665574164,6.840997203160165,3.784626035820417,2.6446093197785023,3.36007092479221
