T,FC,x1,x2
1,0,7.343585950015335,3.742163439984669
2,4,7.4543507726364915,4.082390781431339
3,3,5.1679746008632215,6.277658084909175
4,1,4.025155508798192,9.137829289028542
5,6,7.681128578387305,4.732395542615201
6,6,6.632312694553677,2.417096531260347
7,6,3.0998348266621027,8.489004637746515
8,7,6.723114164154053,5.249896553357162
9,10,8.365401647687825,6.098141775127093
10,3,4.710369331579945,5.405825025022791
11,7,7.082898006638932,5.161621277747595
12,7,6.606535712291711,4.232836513276039
13,7,3.696183535102501,3.278153637131952
14,7,7.216868250258808,5.895596490286471
15,5,6.368572014494048,4.182915629035668
16,3,9.669762716135594,7.443755872270051
17,3,5.028795839921076,5.698749258317315
18,2,3.671789239725989,6.105913731328354
19,3,5.467940023656728,6.178172490768177
20,3,2.0681859987107973,5.383107033070184
