T,FC,x1,x2,x3
1,4,6.751523689185733,5.012724628517416,5.04988484711906
2,2,5.745427180181828,4.63414428162987,4.953003212744383
3,0,4.307689303331812,7.076117968716133,6.791275875244882
4,0,4.002177605685463,5.069581618401266,7.3110963780290055
5,1,6.099437010294143,3.1873822012027935,6.195219415536366
6,2,6.44102773804628,7.302729769578625,5.0436400063126605
7,5,8.26656985980891,4.941859204145155,2.4877907726450514
8,3,6.433758814116909,3.044013207019883,9.031510155071139
9,3,3.362274262891694,2.7159851685236194,6.719184089245734
10,6,7.748944746726538,6.121151522559316,2.8030868127314643
11,0,5.464419052992663,7.093238822889849,4.073514518677242
12,1,7.4014064281339635,4.27234131634321,3.7399711275585474
13,1,4.088273125675721,2.447763844671841,4.861913632048361
14,1,6.096766477249286,6.542133279149532,4.753016559860809
15,5,10.079373429980059,6.461175514836259,4.2976162937398605
16,0,4.839704945354812,6.306733378222825,8.033315728017469
17,1,4.082350490467493,7.124911120373948,7.48011872356769
18,0,6.590066001816061,6.523382066551149,9.224032119343121
19,3,6.244823896275728,8.054026473381965,4.937633599427313
20,2,9.389337847073374,2.472489127180844,4.356023382164859
