T,FC,x1,x2
1,2,6.726412832002982,4.036945559512072
2,2,7.4946501634187195,5.648845235320535
3,1,2.324643846728414,7.789445339173255
4,2,5.224312670926992,3.0753722100961536
5,3,4.958550318746197,6.121884137147554
6,3,7.958834208067012,7.276490088403836
7,2,4.215508100332904,5.898274187644833
8,3,7.837539612000155,7.215730397478934
9,2,4.029042327567926,6.2021697547349355
10,0,7.955881967611596,5.304932759541746
11,1,8.035233822655517,7.102272349190761
12,3,6.225809629293416,4.7520285016401225
13,1,5.28659922467843,6.839286428146086
14,0,8.572486369738101,5.304794645007278
15,0,6.361506743013782,5.125258581135437
16,7,6.01926759487669,5.663553903221512
17,4,5.249088366707477,6.592280529761869
18,1,4.071027204833313,5.871529583849268
19,2,3.112726071606422,7.184322456691063
20,6,7.79315547484065,7.25229383089806
