T,FC,x1,x2,x3,x4,x5,x6
1,13,6.748489602923705,6.092769273717099,2.0027449685032592,5.480485144210616,5.057571481808979,7.956099353183043
2,8,4.39746468801071,6.190289257711882,3.015408237271557,5.3635173458287495,5.853565163658146,4.681121737842286
3,7,7.143990303641653,5.352206176537974,2.4002239500557394,6.2245768031822255,3.8344373378283905,8.549215819109229
4,10,9.229781827729935,4.82582337054965,7.177607818031624,3.848991908364017,7.155540367915545,7.758133117276881
5,2,2.0206033982382112,5.626559162319692,3.3546927250334284,3.4039157205200876,7.898062448746364,2.026509643407242
6,0,3.3347001765757547,3.0363521617244538,6.017761054153779,5.932695812845018,3.163821031693988,5.203321341205565
7,9,4.714288030061667,7.673624649639061,6.77941228741061,9.442250140846658,10.423576904340086,6.201231979762274
8,4,4.403105830257522,9.021413262438253,2.1227670178503644,5.893672369523795,6.963245947492456,10.24472009567305
9,3,7.924606257448046,6.9887690712752555,7.071656717074278,4.106892494816927,3.9612632942730555,6.067329518351335
10,6,6.684843661494929,8.256034354996922,4.707035277616202,9.337777428528748,8.128873461051594,7.971029996775867
11,3,5.944796293216221,2.585749197195438,6.352896173277956,3.5243038081901474,5.432437025344723,8.252268482008226
12,1,6.159589500790914,3.114396836207404,6.050061495707738,2.8900506869381415,5.735521627774094,4.142094539517277
13,5,6.361973226314157,4.155046580485347,3.2721134571373147,10.281704207442257,6.10246503272317,4.82082914155078
14,4,2.005634328950872,6.244606172005096,6.582874229060682,6.109851105973423,6.312682103548276,5.128461530567407
15,2,5.650535040881621,4.076137174910718,6.394470281610722,7.482133858130977,7.214851675754127,3.2564546390801943
16,1,7.168870475804973,3.30015971091306,6.712689754848242,6.591538199885624,4.148185672411373,9.84156604120195
17,2,9.018103732247589,4.131464267366868,4.03729417998263,6.821512849401724,6.5760708498886045,7.64174206573467
18,2,10.926726386242006,2.8951749917587923,2.1925720466252967,4.278598353807199,3.129840158057619,7.189592088623746
19,0,6.855093326073519,9.816830843251568,7.7436926608372145,5.166826518707892,7.695301234856568,5.405885109250749
20,0,4.914952458138083,3.8011468187424873,7.521882516960739,6.466796193127406,6.25867671309665,6.462229244418259
