T,FC,x1,x2,x3,x4
1,0,9.478778968118572,7.5052922373499165,5.480007467206167,4.281268395264659
2,3,3.105240196421724,10.156076664188596,6.143736919619771,2.2151471517904415
3,1,4.543527338137503,7.094243678404035,4.27414449643473,2.2816881197752767
4,3,7.815530222283534,6.08076621210579,5.075760316000817,5.087456409736672
5,4,2.56480264328275,4.169272052266214,9.385678749449813,2.9605830798748243
6,1,4.796054623580164,7.828253931667019,5.235316925042674,3.0405831392640605
7,0,4.569337938532175,5.594275261114664,3.650486357966761,4.520778962314693
8,0,6.383263276451881,2.5889822707909094,4.120430347241353,6.634714601332813
9,4,6.165800730904759,2.3542894008376667,6.049833282031541,9.227963512517217
10,2,3.1299224997468498,7.7102300391953245,3.205585943338222,2.437961129472443
11,1,5.034373399009145,4.393595785078963,4.269490927269538,5.187843673342039
12,4,7.253174339962181,7.289988640489628,3.675423037591767,7.818694619342914
13,3,2.813797929561806,7.9552228850492455,2.407320831818245,4.74838973087913
14,8,6.086669220370494,5.5841695238369224,4.080090938709231,3.171535276298439
15,3,6.861452527664355,4.553826912341231,6.5633668158166465,5.812588766610928
16,3,2.140447882366697,7.8395916248525275,10.0294076598193,3.582730347129827
17,2,4.1641213359061755,7.540755086951129,5.3568531498392415,8.5068082522164
18,2,2.3504205272854755,3.2044710668622463,3.097199724540138,7.595105253680939
19,2,6.101283704779418,3.0848029865831825,3.7127516524110042,2.150592096654094
20,4,2.6775104996992645,7.191483960027956,5.322942255533326,5.221825290082334
