T,FC,x1,x2
1,2,3.001662031409622,7.948545691271133
2,1,4.189876308780722,3.062812994451025
3,5,12.052489623639163,6.113260302879931
4,2,7.7370544435483115,3.2838114035226584
5,6,7.769882024468071,4.243253763830284
6,4,6.276366130742217,5.915795446414815
7,3,8.314094317673824,2.396627834170065
8,4,7.898831506472374,3.0390854063866746
9,4,5.639836017632549,5.762435253715677
10,4,4.187877247893523,3.6196742250657925
11,3,5.168169620414831,6.252942140973926
12,4,3.413397212586355,6.045467803198863
13,4,4.5150462363197015,2.4498739785782675
14,3,3.501120162898576,7.753265415787508
15,1,7.005325748508155,3.619339296317995
16,3,6.1066054900935915,5.986070128584607
17,2,2.772718959367057,8.482975497788091
18,1,3.386025661589182,6.919367356593953
19,7,4.0282400901932816,8.36360530646294
20,0,6.169025695182726,6.024604105532431
