T,FC,x1,x2,x3,x4,x5
1,1,7.953369027999022,3.3397052368464095,4.008177657554627,2.6822794682897864,5.097657466097218
2,87,7.79519385660905,6.8745783468448085,3.6946277748550598,3.7716145152327396,7.913519141773238
3,13,7.515305120713019,6.2528246264193275,3.7510513136477925,2.3028341821353653,4.581559614173697
4,2,4.1131963212488305,7.504024976491351,4.717264178625332,5.846851892636524,4.0851307510128105
5,0,6.343506446085698,3.0908709103371437,4.600694385787473,4.747934049586484,5.597585778364416
6,0,2.3974638479675012,4.392877149009736,5.688421898327471,3.7902258507571047,10.130853123225961
7,0,6.249544691904689,6.753477602577739,8.126929328610148,2.5531054583489086,4.535454099588816
8,0,7.46878249378712,12.385021222284678,6.0484582227245625,7.657102782228447,4.171413358938926
9,0,8.639011033456217,3.5440039680566198,3.0019707005711602,2.4426487562210375,6.005179367360308
10,0,5.480077591847536,7.670939021107493,4.585379335363509,7.75339077921563,4.557629433758355
11,0,7.469023051077551,6.000863909413074,5.320587701217227,3.5269600768678107,5.861609806160689
12,0,5.262766721108595,7.29684731664221,3.4137832160652697,2.570040064186146,7.7332284995799
13,0,7.1035050190897335,5.71536714917866,7.148712823732457,3.036276601518312,8.571884276817872
14,0,5.074472461137077,6.403997446208691,2.01026263335874,2.7832633830169646,7.637139898060785
15,0,7.982428111701202,4.6589775001794935,8.149290840488165,3.7839989356964177,2.0067546805046663
16,0,5.180444044089737,12.119341625465882,3.4144499125119796,2.7419049825110333,6.601876819518987
17,0,5.179865448882641,5.4533815492458295,6.982738261113523,6.243981354097703,2.459048323951736
18,0,4.557824202599459,5.213928322932349,2.54559594861867,6.231662530705086,10.196671344647292
19,0,6.855377729068833,9.64509565850834,5.047109097199484,7.163219305041921,3.4880947903026227
20,0,5.965408746322813,6.284093841408525,2.4608847642152187,4.060899721606721,5.415286509165778
