T,FC,x1,x2
1,2,5.59170246131876,5.197474539511725
2,0,4.495840451333722,2.960778504609639
3,0,7.260281222195195,7.087966822881096
4,1,2.4004281476968345,6.170894168061759
5,0,3.3377517095762483,5.221984782294237
6,1,5.803354228400792,7.1795171886714995
7,3,6.803694061730319,6.372851153614491
8,0,2.857551080123792,2.6796983359316426
9,1,5.737632293790593,7.179410879452823
10,0,4.922064415689943,9.716646620611568
11,3,2.5077186921335417,3.631369456155074
12,3,9.413834937325444,3.607187631965274
13,2,3.087537268193284,2.0075263887205463
14,0,8.223828248376911,3.2858125918511676
15,2,9.21950191341832,7.066316200443019
16,2,3.9656985811415564,5.34342931295582
17,1,6.278933757007341,3.7527503913197693
18,2,3.5719092536459334,4.278340058472606
19,0,2.3952209087671563,5.925142832819303
20,0,6.070109139842118,3.9948036371447238
