T,FC,x1,x2
1,3,6.075591631230848,4.227900114627718
2,62,2.288086032613272,8.801303318045802
3,36,3.8817248232160657,5.523712614985272
4,14,3.3303492320409522,5.015207193617901
5,2,9.360381685259547,3.4487990668623154
6,0,3.9860661697775894,2.013044578356422
7,0,6.07314193228311,3.1424258614782876
8,0,5.894115681814128,4.360132487202728
9,0,5.4310188266395505,3.6205746641333842
10,0,4.312061403048213,2.718847906484975
11,0,5.843534962753358,7.233223471231561
12,0,4.191737510473838,7.309714347632724
13,0,2.8393480046589357,4.021482785104428
14,0,3.9352403746005566,6.325545158706404
15,0,2.0275419116076243,3.1974472927501703
16,0,3.0171387771461005,3.2129854772480826
17,0,8.576024029357994,6.5051048990814575
18,0,7.111819816404542,4.077239559358722
19,0,8.388854138350801,9.397241741232868
20,0,4.599459676198319,10.147221973993435
