T,FC,x1,x2,x3,x4,x5,x6
1,4,7.7135959478916005,6.328743649974867,2.4049943117812425,2.442569064012088,3.3260265117740087,2.122251354319507
2,3,6.0322603900285285,5.340440289922917,5.419579742125504,6.109540589625919,5.905830290791158,6.843045875810699
3,4,7.124535963150084,6.008751495642086,5.015406964487507,3.2447018132556718,5.838904606515609,2.48128587386722
4,1,5.622525173336797,6.014373248151034,4.1843900382160495,4.082588641069067,6.244547342846666,6.140167159259643
5,2,6.169337156094452,4.176772184614209,6.792284177675454,5.993166543732631,6.002426262132515,7.14076760697797
6,0,7.032749020769396,8.257666935091876,6.8293570987481145,7.943554091490095,2.790461170921671,4.5755440921234936
7,2,3.5094469574321505,3.5099865759596414,6.299862626906067,3.1628831711748697,8.481891185329225,7.144421753693912
8,2,3.106878417852335,6.038586157650017,7.540367974058392,7.410968825705718,7.972728541507637,4.32938803147246
9,3,6.867770463551024,6.822971269434663,4.689599154796644,9.695073508916149,3.4625146176293393,5.059523380093251
10,3,2.3615793307499886,4.775109340576922,8.077908042473615,11.770258829289013,5.58464305903529,7.138592430470628
11,3,6.611186895686868,2.2927247639317643,7.060341235500532,4.361278711296147,7.219942852383327,4.151171497987077
12,1,7.326840597593727,2.780369351209843,4.112084362099327,3.754801407027606,7.38714541321644,8.279292174411133
13,3,3.7437213250025554,8.293414212049107,2.604990179849619,5.6965941705175895,6.095919648987508,6.515257540369615
14,3,2.181065412158963,6.441891177505625,6.499704247250842,2.1394499374246894,4.1212822901892965,6.145090715975736
15,3,3.197547579495586,2.3486650579580552,2.241271433822136,6.691158350700009,4.928017165485176,3.4600524004612048
16,2,6.893280032045259,6.238183400454941,5.359971528198841,2.12677248132436,7.532535288116326,6.327275658667062
17,3,6.0881113705096555,5.318402369103277,9.35092640194827,7.104786713661644,2.5701942700803233,6.060632722817098
18,2,5.039115472542251,5.027901728288649,7.339142485213081,3.3622905557619323,8.152149582807274,3.993350260333975
19,2,11.30119651486233,6.018514854538347,5.133347848578481,6.753368902080217,6.47235907137176,3.30354898309129
20,2,5.516784766885021,7.142962803899235,6.3626448161536056,4.6409980525942265,5.434246421118561,3.029795125670054
