T,FC,x1,x2,x3,x4,x5
1,5,6.065531718531826,4.250524573142721,4.261237185629343,7.825833677265549,6.124179240013742
2,3,4.398329735089844,7.566480434170183,6.808619819938702,3.3615924282805016,7.938604215203661
3,5,2.2533511460042086,4.923831375326653,5.301070400194725,2.127517112961598,4.199836324553873
4,3,4.003992322308323,2.019202678253684,4.026222982938282,4.518366294940737,7.0626596102278345
5,7,4.461629652477164,4.592255510397221,8.494192458614606,4.253816263576467,4.632591697620685
6,13,5.176526361560143,7.321439118265586,6.084938022719636,10.374855864799315,3.0414506409991118
7,5,3.522649791284998,3.23863654117738,3.0637897704318515,4.002431855319033,7.067827062993802
8,6,8.293814450729684,9.576665655116155,3.1448742915101704,7.41652558099096,2.860956662010712
9,4,4.547062007486318,9.47445929845247,6.813482586155764,2.775458058618981,4.905195520575892
10,6,2.039147816813991,6.855849189970762,5.507197580461378,2.2880405501441756,8.025889215819044
11,2,5.095439024769139,3.7371107478078507,4.585099859785501,5.7203504592481,6.347267881959351
12,0,3.138066345639251,4.171974684473133,4.240661846967975,6.932281172469648,2.5172549373111495
13,6,8.062973275654329,5.755940471926925,5.282796059241474,2.7185841553622305,8.689920302221408
14,1,3.4078435168485983,6.242676510637738,4.293271467533894,7.813514845946006,4.2339934252537015
15,4,6.0062076791107835,6.008519138784536,6.024427177963855,6.093355725115291,6.280783443070028
16,0,4.180975918652902,4.343875385040031,8.619311802031977,5.753983666286256,5.556244419849284
17,3,2.2779646826404716,6.67952065649923,4.895051433958946,11.404842814475424,6.020451420203792
18,0,7.356852738420629,2.5986371376878195,3.5052421005862104,7.876567480054135,9.552682121643688
19,2,5.0085062151076984,2.461814682349172,7.222652207794477,8.482015436917651,5.250192578094832
20,0,6.583977131699419,6.6180774219841565,2.158018344321266,6.921667358801048,7.039647145493707
