T,FC,x1,x2,x3,x4
1,2,7.155250848125933,3.3413608303412516,4.554496836030696,6.417875525251805
2,0,3.7420077712827067,6.6666439658381575,5.34532349709912,5.261519122713491
3,0,4.203741884967285,4.408331254249709,4.252463516229675,6.522523555974451
4,0,4.011733665301998,3.38808526029233,8.927569257588464,4.468761389844248
5,1,6.207210775565183,3.874375875747615,5.715022693781936,5.407552945658568
6,2,4.284116296299668,7.036967787605639,5.261816604810407,4.06213280478132
7,0,7.438078301766478,2.712198715646581,7.424229468045826,4.819507273665867
8,1,4.74962130551306,4.949310362470347,2.657731043616641,9.833486652107446
9,0,3.2652796130031185,8.132270139601008,4.08444586375559,2.277734213421368
10,0,2.0715006565171277,7.129861661631165,6.778365793544329,4.409895521631906
11,0,5.719586570116541,8.024012477342657,8.382213589912439,5.154295989497963
12,0,2.8240800738356766,3.1785971792530066,5.7694670960401115,5.564436705158896
13,2,6.350627889625819,2.407703469400106,4.27948640356386,5.211836429088853
14,2,6.223409231667506,6.448923445633923,7.675770373390152,3.267954200741156
15,0,2.0804823112928554,2.338545116899307,7.59400779817363,5.513793495255541
16,0,5.125779052010012,7.530538285556192,7.968227111116727,2.0173914267246484
17,2,6.589157901079895,2.8892898649454257,7.6372403161562294,3.1306934148176824
18,2,5.135286517773148,6.740663444640466,7.317984190455864,5.714373523604577
19,2,4.371611227417684,11.3390241726356,7.39864295664945,6.777366717302962
20,1,7.896127079557798,7.474586780572443,5.6699969020788465,7.046533527366757
