T,FC,x1,x2
1,2,6.0389678560748425,4.6074115411613015
2,1,7.196247820540156,6.306922997313895
3,2,6.003123060094561,7.581816608038803
4,0,4.03132891990475,7.107757589712028
5,2,2.3229866041364935,7.117158701248618
6,3,6.165485724478922,4.069211362570326
7,3,4.2279459716940995,5.760595606257185
8,1,7.682482508708195,4.45813064716283
9,0,3.1192269316057395,3.234081285784346
10,1,7.911958921042947,6.721608067667794
11,0,6.328181822690769,4.033540150927143
12,0,9.151305758662387,6.297355161729007
13,2,7.074912862651464,2.0963470483828437
14,0,3.3027079139021653,5.679456757372846
15,0,9.520148845239824,6.796974760732104
16,0,4.380963446393899,7.009255658448192
17,1,6.331351266146239,3.6088512269420043
18,0,8.228304955741672,5.93149405554801
19,1,6.027118136845414,3.0707627766012573
20,0,5.112016008063743,8.466384999507241
