T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,3.2219300661456236,7.446418279578299,3.23198816776288,3.7053410821834105,7.053091033467579,6.442848678337777,7.6500054936326585,3.6964577275961434
2,4,7.76511740631471,5.515307096190856,3.175608255378356,6.122052134713175,4.241037500906849,5.555069591239239,6.5965239389990495,5.312065922939815
3,4,5.111986310510714,5.406374848538948,3.922437321758778,7.210537037606111,3.9050557896768106,6.024973011105439,3.066838613742958,11.569988514568053
4,7,2.5037330062197425,2.198947767804996,7.828581949484902,2.299947147974797,8.061172707143465,7.125207685763205,4.22462469871792,3.5450481559241216
5,11,5.499540197251833,5.276190382500743,2.7194728096721716,3.4729014342501414,5.429631693807044,6.992534797877007,3.8182891190041492,7.2353832670869505
6,10,6.8494786545187765,2.98275272959154,4.004589746107841,6.285826490863731,3.869791219525439,4.298429288440748,6.474067062766348,7.464270801179145
7,16,7.656906066682624,4.321875555427978,6.023317205651397,7.270373469057982,4.421081241676142,5.444448764034989,4.115695346350617,4.524636784353415
8,7,9.724768685876246,6.0174239574221176,6.135063684101205,2.4120215274426275,6.101375305232984,3.098310098082533,5.060570486332227,5.209478640977958
9,8,4.004327848992935,6.203521529410521,2.1616828869971516,4.197083112790894,5.392408249184735,3.9865773642471893,6.532817729152853,2.7240062917779433
10,13,7.397147295667294,6.726659011096316,2.624870489821753,5.008603964843129,6.248207292730965,6.79546487766873,4.523171217240333,3.0667035093793733
11,5,4.027627641369885,7.877079872226459,3.536362018321587,7.5667580613988745,5.625832308689164,4.30064921967806,5.555530564382961,7.267899002968953
12,5,5.567863622121855,3.448787170313863,2.9026305261399963,6.013285228076987,4.2822778943436886,5.437119552795707,8.341152925017798,7.3245457004698995
13,2,5.695411071661846,5.1700928779968285,5.014788259893898,8.134751998559354,3.0101933880348715,7.200886717281475,6.19596306896735,7.232981850664175
14,4,4.886812083277331,6.456902210406728,3.9815817818224426,4.886966589249591,6.147973035575289,3.7459373271204885,4.080869004385308,2.6432476969720327
15,3,6.058094531510304,3.097243504831523,4.649360548626234,5.511681001992964,8.545066110918976,7.586427928389966,6.557262894634279,2.2403279615144136
16,2,8.14987634084557,6.508626371544318,5.8572726476865755,6.634871010553555,8.670077760771376,8.058396761151501,3.3216530167734675,5.711805749277788
17,0,4.897350543121433,4.6081144670757315,6.171443812674391,2.106102449768154,10.42289648451038,6.135105934360472,5.535493068779024,5.728147785699261
18,1,3.6941769739940655,4.185632983007905,2.52634669612532,5.19701415868072,5.261478372754878,4.931480680500898,6.75260581766353,5.333844343044015
19,0,8.438105599885823,5.114009967344697,2.4404401179118738,5.050082945716266,5.310324691774155,6.300458268684385,5.701288404019262,4.144144317827806
20,0,11.860850737267981,3.1868269581923414,6.317846694507401,3.9998080236679914,6.2026824956752815,8.038674662953717,4.142803284627751,6.099113259929013
