T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,4.0087129330152385,6.811484877626376,8.497057043699765,6.139102807260065,6.732855098292918,7.99306533422419,6.420804507003313,5.257148994241741
2,5,8.02005485430967,3.0959479013230387,6.523525333438326,5.6923917209581605,7.3849815717227125,9.242716063740305,7.728088851931101,2.4981785838101525
3,1,6.395531053389796,6.22215950519948,4.369547884760735,3.8743917950419595,8.000310743258712,4.25444396873928,6.39023080286155,5.378103377189781
4,2,8.189398747606813,3.5742487503718667,3.037744896702224,2.916733561360571,7.7620074974367785,7.648102316747671,4.440331238999134,4.29039029944954
5,3,3.1653249791276257,8.130981391911599,7.916604902568968,4.022391535970937,8.421756150173229,3.667688015867247,4.77346459230922,5.436541817759721
6,6,5.125447628870539,2.0938285005599275,4.334950907233399,5.507549152630963,6.608096253988467,3.0533368039685005,7.526435192707933,6.934889728970025
7,4,6.462601363500469,7.4168805942201255,3.3799382160704607,6.680325412766973,3.639343996221823,3.5289506434327507,5.238910970970614,6.881492987377763
8,5,4.216993242262407,5.315361867731301,8.514542026753999,9.549111440108316,7.518972421696221,7.120358348933184,7.127427730366115,6.378623651009048
9,1,6.785096215018154,6.7031599534628965,5.3534848468943155,7.773968466681008,5.5641588620865186,4.1054499884770745,7.251573665647512,3.1807011902582802
10,4,3.990327095625582,5.222573149935385,9.625941587226531,7.103895388741636,7.049845977776661,6.884007476843005,2.2751943867887334,6.509171242203563
11,2,3.513318843094593,7.75276936206987,2.5541371530849313,8.62767977683594,4.4246299487148875,3.5211369774387924,5.663696541068207,3.1567078055686095
12,0,4.643586474487449,4.374240817322136,3.1586904393936175,4.143690828641194,3.269251816849133,4.3789663028980765,8.549588658149425,6.855021916892541
13,4,9.000622429230907,3.928338227598197,8.315235218498962,6.520791200162794,4.484721605210514,3.452474103498027,7.033480706439085,6.659139688913625
14,0,8.481048354471616,7.939170048408142,4.937688644675115,4.103039461412788,3.6689785794685776,2.903311922341783,2.240551489917771,4.339104371914402
15,0,3.29706961667034,4.050949976389805,6.7295577623738385,7.052459468088837,7.5456473854573405,5.800592902585186,2.2366745838891937,3.001096932578063
16,1,3.7766161055947953,6.346905194946052,4.8510007308193694,6.957382046251663,9.820828887425264,4.730599097657951,5.697404618015839,6.192292674783561
17,2,12.871655053915527,5.660042025798493,7.622211257875345,3.264648512769576,7.280305605219427,7.741558617310502,6.67512108962419,6.868231421343161
18,2,6.430796506083136,10.208598880885322,7.765047280190622,2.9015417976359785,6.4373721125019205,10.917531404467901,3.0456943620376062,6.491771029816593
19,1,2.039493990005681,4.239047837589572,6.212872765176959,7.577187886169277,3.4258244435206966,6.243591537315065,4.517184544244944,3.449742758296959
20,3,5.00479082931846,4.188814038198036,2.6953674106941072,3.7813222642103588,6.224807278800365,8.382594019657947,6.6417921988673205,2.1277125424265693
