T,FC,x1,x2,x3,x4,x5,x6
1,1,5.44123782217047,5.241969599889613,2.5299114952028274,6.267458210300538,2.2266971942982594,2.363918863918808
2,1,2.681143313108977,7.163684140966962,5.208198049893646,5.177359720413908,5.2751824765451785,7.077152411548103
3,2,6.28268529901066,10.269098000073795,5.337221162519844,4.471944105117843,7.212053404472573,7.54152754042751
4,8,2.1238833875876324,10.744931149594926,8.260401204559194,2.777316703864535,5.524015836886323,7.462369110950542
5,11,3.1890181026894,4.966432012091308,9.433583771197608,6.705397202743053,7.77952534154155,8.13062421392804
6,9,7.7914765673429,5.333694610882261,6.144877981132556,2.1966898764941365,2.085621096210704,3.145784107489052
7,3,4.233969630792613,2.7253450537873416,3.5256100201960856,4.653995680556843,3.0285911001221004,4.649943739683307
8,13,6.331688683970308,7.283667731724725,2.1044289187859597,6.5275764179611,2.575479468139846,4.078282118971876
9,9,5.592618271383582,7.180486807153613,5.756344678280564,3.251211341797546,5.2649125288974545,3.7963137342866524
10,11,9.860696422399108,3.776704182021522,7.005731521552584,4.891648889944593,4.339541814618247,7.320601105543343
11,7,6.191915907399278,5.457988660554482,3.066467499046689,5.071767161038794,6.17957272518148,6.50827875612469
12,9,7.098796296157076,5.1159397783543605,7.332697920443559,7.528465860873853,3.833788652298555,8.1923433190384
13,4,2.182812669679414,5.348081857742484,7.262209879057266,7.550243015807782,4.131858117088429,6.320584140364992
14,3,6.299714843732003,2.015243984452818,8.81450698139128,7.2609541778523905,3.2328384830984875,3.3470515006385124
15,2,3.747252919755831,4.294937547965252,5.702503644243323,5.725178152581976,3.3152981371325763,7.050931863880138
16,2,6.968111751804963,3.107045289822684,7.080061370973418,3.4160626755169847,5.5894829048791985,4.119932688501878
17,0,6.535339409467707,6.932556032574211,7.366571689747414,7.063522841013904,4.8286308411568015,2.37057702698079
18,0,4.335110294582856,2.1997582675978,5.111083205622315,4.428794772857173,8.0418868553427,4.033776475834832
19,0,6.287945463175557,5.692003555495392,7.192232129438105,7.3356575687014045,7.472598426831927,5.002235610281421
20,0,7.116506025546696,5.412084458060357,9.014399554913656,7.535412879615694,4.508344663792725,8.695808854845948
