T,FC,x1,x2
1,1,2.9276101378837227,4.651338518409066
2,4,7.130326624952607,3.54720129689501
3,6,2.1825973105043746,7.520295449929265
4,4,6.384325462373066,4.653118944677092
5,6,7.5487750936153235,6.807415283671964
6,3,5.271904107552872,3.288775578738947
7,6,7.599589280882027,7.073232403598027
8,3,6.438529662697609,5.815684077227508
9,3,2.9961878200001766,6.403936007095903
10,1,7.834089125009628,7.434609642130278
11,1,6.257023973365781,7.528155357899061
12,5,7.576773133991324,3.2985764487455143
13,3,5.205243409604263,3.135304583092272
14,2,7.663453670002943,8.770999255840584
15,0,2.3438822355219946,7.734439885301403
16,2,6.146589196725684,9.056801411660246
17,4,3.6531678714237366,5.477850797574711
18,4,5.426843210763394,6.991129948752078
19,4,9.963948396263655,4.375046471575655
20,1,3.384702875040337,5.713546765427255
