T,FC,x1,x2,x3,x4,x5
1,14,2.8935364538681476,4.967881697455147,8.145943272838064,8.07915245305266,3.7802149109058454
2,15,4.549244565975302,7.449237763525424,2.839026785436503,7.153462345964623,6.591994188400846
3,5,7.481947359620801,2.114184878385348,7.2677781571849644,8.41217443074615,2.3442551843625057
4,5,2.1921271517795025,2.0107175383578353,2.455763764028398,8.167102901591395,2.8122112929637537
5,3,4.043897034334277,3.313630287496585,2.299159112321133,6.514407951001249,4.666109558473269
6,7,6.70431399239494,4.782936465933559,5.243713653345481,2.0297154302158993,3.413650456989699
7,9,2.7591669871501,4.574205094382587,6.1078287837019145,4.508631812917824,2.354091431319649
8,6,6.205675613451412,6.206258840661983,6.721353227879273,2.1244803659346165,7.788051681777271
9,3,5.2566330983459775,5.884998607515749,3.726537626961033,3.8718185340063713,7.39622714351418
10,4,8.340934237064301,9.369952403750068,2.744592395130379,5.612035289872304,4.937005870019297
11,4,4.656636723023977,6.557074653515025,8.485520447198317,3.0876605008934295,5.1531236483934215
12,2,6.2285144684437945,6.5583914794568035,2.0094027050652836,5.50307123308627,5.074568594982802
13,2,5.3451889456314134,3.763741759680682,3.091139005049069,2.7666394005655865,7.449167693877125
14,0,3.663583270238685,3.0832209819829055,3.948263461558297,5.576568089964685,4.575132741381218
15,1,7.01320926024838,2.2555363661253702,6.9414428173475216,7.483977327227791,7.419023565069117
16,3,7.166267296244193,3.437449427826448,5.693073733685319,3.7295260649317052,7.319559371261957
17,1,3.0639325558308355,7.530981364290487,6.526969920121547,3.887906681063756,5.469348196866851
18,0,4.120723772399757,5.119559010710716,6.00903880412017,4.5119049164571505,3.901136813508339
19,2,2.0296707488081944,8.810961346777354,6.126110650082155,7.038059477347907,4.4777187512042955
20,1,2.090631042971145,5.051396800067561,4.139432500525102,6.558818034554348,6.28190949503672
