T,FC,x1,x2,x3,x4,x5
1,3,8.461416985561995,2.8462154634945525,2.685187365298888,5.694243300747594,4.76502137098505
2,8,3.0693948456607183,7.800737288677766,7.26436620119252,6.033832082100079,4.447373295026801
3,5,4.221764193736364,2.33711367983328,7.20526698991097,10.724063489128778,5.228083161246235
4,3,3.1004742051470906,3.5680573514250833,8.742308128648716,7.476786957142818,8.115277417577815
5,4,8.502102519755427,6.347056604187257,4.175489566100402,5.665672431731354,3.18944908063122
6,2,3.1630809462215312,3.267494485980445,5.42781633443892,2.1331634954248404,5.604640221403464
7,3,6.886248150357696,4.74757988784492,5.125655352959252,5.210829782346251,6.259332389513739
8,2,11.048442370401311,5.609984853856218,3.9147638891739303,3.11798903761885,3.757359695008007
9,3,7.446559369881458,5.25142185919262,4.091240835075223,5.829415534398437,6.650151421182611
10,3,7.527579202564677,3.690653742054481,7.09251243265302,6.972960183202564,3.021961598830601
11,1,7.34355136375957,2.5827697722817353,10.31721899254104,7.7607830716063315,7.369540693874928
12,5,4.406363712872493,8.370460055586321,3.4551766827944115,2.5183521888135663,7.139580637048359
13,3,6.1616944573710075,3.7351584700411804,2.334970133843949,6.532573971283519,4.550187470773278
14,0,3.2323208491836275,3.6983205982320717,6.127259073491091,8.036088807405214,4.415334395627945
15,0,6.155766336351317,4.0165806085040145,3.3895203471355355,3.232238965658286,2.304626648499629
16,1,7.112510023613697,3.5271762966497135,7.7841783386566785,2.4465874060178496,3.3542210467014177
17,2,3.361931610916038,4.32665488283914,2.8440731941492894,4.643530734288785,5.1552771494127345
18,0,4.929804618666275,7.439252115734893,6.199368533692691,2.924048970685243,5.446932822559418
19,0,2.623708775993802,4.126691121735105,6.190412091484202,6.576937116673271,3.5603254384914433
20,1,5.512559272398384,5.932265113667537,2.011194203298331,6.031814110553396,6.1350789929595315
