T,FC,x1,x2,x3
1,1,7.286707091035743,8.019649043041627,5.931132085009097
2,1,5.509796648348118,5.602799338266094,2.0465697386073205
3,1,2.13764569793892,6.179822055170231,8.159714039954988
4,6,8.34714045657919,7.3972577208755235,6.083220551793956
5,1,7.067457225694051,6.322780896991199,8.645884101434085
6,2,4.242934437975628,7.276202306906028,8.540146245984166
7,1,4.096264835245792,7.480557356638898,4.146394935357257
8,2,6.011245809379474,4.804369840263057,4.064073154788163
9,3,11.104582141468095,2.221226795175643,7.491193971119683
10,1,7.169770558238606,7.204875045828802,5.19321383138564
11,2,5.943697707496149,8.155953980442574,3.4755993510472813
12,2,8.71435856125969,5.1175713577144215,6.585045204890587
13,2,7.971779263918188,6.851224744666197,4.160530555650491
14,3,6.465597832036095,6.644765175703723,6.02506353471207
15,2,7.45580540061426,2.453151352351168,8.111665812639455
16,1,2.205930585375322,2.912402471314463,7.5008362204436585
17,0,6.943632625751151,7.315894758685903,8.881962373709749
18,2,6.851599665863767,2.6928530521047223,8.384613002558742
19,0,4.373460641870256,7.190820040932524,7.76869404679696
20,0,5.834765266659181,2.0212484135555253,7.264276092808253
