T,FC,x1,x2,x3,x4,x5
1,1,5.507487078912282,6.720014910236037,6.4529401279169445,8.232702069175168,2.005128652830868
2,1,5.096224384236306,7.233392207570161,3.253058292382904,14.107929051737946,4.151521792932089
3,1,7.862674031761626,4.896724921408274,3.3628106452620674,4.344659237715352,7.92996295320687
4,1,7.835313758816517,6.689288918605292,6.063657714455257,8.177292353483628,3.2027796908321475
5,5,7.871520964172501,5.932338902282428,5.949210156544951,4.316987328609017,6.609019298542766
6,3,4.266163353192771,7.93398952581864,2.067326956401414,5.707528415515807,5.791725227102148
7,2,6.258219557723479,7.154054225090351,3.627635911871625,3.9359333959993297,4.420106961794479
8,3,4.915911480572349,7.8639378108529465,4.01511167404544,2.3341969488039123,6.517555524192937
9,2,4.927994771851347,7.234557283215463,3.3955335136485303,7.394865966262215,4.482212738349346
10,5,5.086809374446474,2.9936162340288157,6.813654793169456,4.798989439543985,5.047026173292608
11,4,6.984195609768037,4.415070261238808,8.547669286898682,7.221684758286077,5.22800073804689
12,0,7.1120365229539395,6.492256935032829,5.117898710019241,3.3257517591467987,7.167287898567576
13,2,5.020642644213478,2.0736934912961336,3.2893214727144904,7.8751967651544215,2.327135112378906
14,2,6.635760982915082,7.918539780220002,8.35456818983576,3.9505884426162763,8.735659041242593
15,2,2.1453126646236687,6.2833388117778615,6.080445716697265,8.548592815943303,7.299746492631409
16,1,3.1330637027334642,7.3541414088203165,4.742789338597078,6.763537028948665,6.464793499080634
17,3,2.29726429209155,6.276297248508342,6.114709831867676,2.826604578089512,7.600176076848514
18,3,4.45157662619918,4.485525404143784,4.243371854907076,2.6232217813598893,7.4247632357408735
19,6,4.923149224486376,7.07755342219609,6.114189517118286,6.761237400956124,7.209741715229803
20,2,7.0071518333432365,3.920366116827891,6.453226389632175,3.376580909726392,3.480857507277244
