T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,4,5.290280484378905,6.234961346243325,4.425012597371565,3.7728377038421117,6.068854601860452,7.328912468025481,6.360360163742726,8.263870910047924,7.776601084952499,5.482319450964895
2,108,6.232467885848261,2.222843271321527,9.926070755687993,5.335045188786934,8.548164220522555,5.325680774544461,3.5680705751666726,6.173938460715043,5.052124264369145,4.322760345016778
3,3,3.8090930167763304,6.7103430793403565,5.406885443638329,5.350327163983512,7.678621627444413,6.500952725795757,4.059981532024484,6.472385873821612,2.2959617470580813,7.081739412134973
4,0,3.1900893945023827,9.352984066965853,4.368012477401171,3.228921625604221,7.025800868259433,6.518210856169846,5.05998350605744,7.663339967487234,6.213436151002764,5.711615763062905
5,0,3.3439353550120363,7.526372377081655,6.412858302224445,6.1015761801739785,6.065268036715709,9.12269753392189,6.195632181300049,2.4008042501196853,6.508842062402175,4.203592218793876
6,0,7.510808871158662,4.0141709876687734,3.767184632208927,3.5201051757959183,10.580967397673831,5.2681310788898825,4.051886823640381,4.394850761900514,2.3277776429329395,3.0216603303746035
7,0,4.420478504204108,2.6163605850972393,3.447207241483339,3.1027097714481515,3.609902440766631,7.215092594305778,7.2315320717705625,6.03678295310624,2.068247732605734,5.4275294098555635
8,0,7.166711607448216,4.756830512545408,4.312180526320785,7.354538989071076,4.332075621769498,4.051541720456775,6.6002331602053435,4.982010614879886,6.44008710848973,4.3088924727725715
9,0,7.636635116593687,7.246751770426166,4.41381578373671,3.173615619128536,7.33676564380534,5.364888059385419,3.90240903535807,5.408306345865661,3.103472271857096,4.547367010045216
10,0,7.225838495468512,6.399035228994461,4.748166395575005,7.201721571075466,8.071667709506844,2.64952810576254,3.2088780001878154,7.045757734223001,2.2113583339078278,4.371304253900837
11,0,5.768384895452457,4.504768351161353,6.057881332310575,7.186727941744674,9.156101184663832,5.096453398856908,3.285917486619261,3.8035329009614607,3.553836200612445,7.142210700795737
12,0,3.289456250552658,6.563825529337315,8.998789895290807,3.84594744856197,6.743747546076798,7.4229254726625955,5.113030969941636,11.436790781092428,7.116827777584396,6.314441807098798
13,0,6.372921864460132,8.971574758293217,7.638151669854339,7.789045341111538,8.80091872794042,5.10247597309256,5.064017215361738,3.8184166597142335,8.044120479727786,3.012319554420676
14,0,4.335800729513379,7.66139308118002,6.121499278081153,2.013792580611561,2.9335395502152184,4.808542768865654,5.246028221557379,3.1351710945671583,5.90612673404231,7.7044440643776335
15,0,7.169151443297021,2.5681402785629284,3.0570351090392345,7.202509555087379,5.848430781824057,3.3719994455494104,3.084876001630712,6.969972234903517,4.341230410071502,4.592866116451679
16,0,3.296351954933339,7.528875495437826,3.0078631276329175,4.535112648190061,8.759061264523066,6.533703799641068,7.428661638095224,3.5889480577828774,6.261767045138189,8.736450752918579
17,0,5.427229914515873,3.004889737726471,2.727746202308938,3.17827995972395,7.528184212769553,4.059222175335959,2.2245123161456344,8.192557865191773,5.886350939327054,8.465193400910092
18,0,6.351746507341245,6.873316796396834,3.117875143900868,9.732031478350484,8.923414888506972,7.174077582877558,3.279946843068708,6.740727092033065,7.798604228845665,5.967890514580075
19,0,6.275075718466624,4.524372685818255,4.3759948219158575,6.650656085174377,6.800389485400644,3.052103534648984,4.0801106478492235,2.76961195191073,3.1782419077098916,3.4017736865019956
20,0,7.426768792221701,4.076821841413519,8.619187234474774,2.59347735219021,6.647907189495741,8.1260979421101,4.281816341984668,7.809179594136128,6.003286520169838,4.969149660717015
