T,FC,x1,x2,x3
1,0,3.062894407214281,4.809169636325098,4.4819828199388825
2,2,4.407555394251627,5.0107668132798935,7.369139725986862
3,1,6.8032099082722,2.333269055964768,6.620175200935777
4,1,6.465217451063803,5.570544466370785,6.1969769230395775
5,2,6.095340817058715,4.5629717491919015,7.863389193440369
6,1,3.2144904423781586,4.038780334440036,3.2213384989259524
7,2,4.499758338657637,6.315496385713697,3.5113314166976046
8,4,5.799961314463873,8.335554633526854,6.504959969083104
9,4,8.19450580105665,6.396775596238056,2.0681763587215496
10,4,9.874159507091777,3.208616234530571,8.28772943336823
11,0,4.187530444805299,6.450136743928921,2.7899764441212467
12,3,5.826053806028875,8.47721174961594,5.292832111571946
13,2,7.536168343386641,6.566004119568123,2.53649239678071
14,2,7.768882591509694,2.5946622013691103,6.136740058645894
15,3,6.055612284629809,5.572624417887582,7.509979123207108
16,0,7.1565639885307455,3.085398743934252,2.0902215913687097
17,3,8.309633998858107,6.910629925636959,8.647234341225218
18,3,2.3187371772107483,4.600068648006802,4.202716012223158
19,1,4.466492505546796,2.5525840136172135,6.843093782069404
20,3,2.6511813866975666,5.380997858198659,6.932727696865039
