T,FC,x1,x2
1,0,4.976521500667019,6.515297638000292
2,1,6.105095188908439,7.045104369620649
3,1,4.445913467868965,5.133018978104781
4,6,5.791657292960814,3.4172044866622526
5,5,2.1473502894360466,3.049355833752018
6,4,8.075589059438682,6.435484696226841
7,5,6.398421062669552,4.009612171118638
8,4,3.1527058684603184,6.962032360653958
9,5,6.0824998157672585,6.27699775910402
10,4,3.890449088448483,3.021875542242374
11,4,2.4603370550082886,7.682998648066947
12,4,2.9854971371333328,6.751269516849573
13,4,7.895190804384573,7.446934499599248
14,2,4.068025963938944,3.2430475103544802
15,2,6.672423993907947,7.350497009831979
16,0,7.061550855845869,5.402331506804271
17,3,6.928679641436859,4.232441213149886
18,0,3.4522474695781264,2.5614360662860394
19,3,7.429285110062992,5.997999120488723
20,4,7.861921710430795,2.259962887142712
