T,FC,x1,x2
1,0,8.597374612709705,5.454325620615233
2,1,3.0968016636291154,5.123752085950382
3,1,5.546580178850335,2.5474305646265565
4,2,8.78471521320681,4.303146595114396
5,1,4.427375839615412,6.773028450338306
6,1,6.482992929635841,4.175088933546644
7,1,2.653444641082965,7.1179259373882715
8,3,3.9231906903661202,3.378899216612356
9,0,7.4537862569394076,2.0473641115017727
10,2,2.1443186849515814,4.822833469296873
11,2,5.604946702428231,5.810617347464967
12,1,4.457341063398214,6.212782626199649
13,6,7.332632693294944,7.363109977304085
14,3,4.0546614250424176,8.163592884795163
15,5,7.486091219136469,7.671608738529954
16,2,4.81173296120398,5.410653402367953
17,3,5.0780942384482675,5.286474147018782
18,3,4.449350236499307,5.1697992773272
19,1,4.166732316436866,3.484564495411137
20,0,5.664563033066335,5.2216923040063365
