T,FC,x1,x2,x3,x4,x5,x6,x7
1,9,5.042116733329662,5.4772659883274,5.324371573624637,6.384498332999224,7.181908842205985,2.02411366387177,4.946302396026232
2,14,3.660562845540828,3.1401658936818757,6.050053272105873,3.610608789433864,10.816738593281858,5.479196064056229,3.033181068324886
3,10,4.210026320011451,5.280317829878209,5.970047454676401,6.117301893767576,3.6955322272279503,6.4435059947458395,2.14152166465266
4,10,8.814878841942756,5.013161832173028,7.1232814248144525,4.3074388088159,2.8100159036406653,3.8486592877470884,6.492127675509238
5,3,6.439768567717138,4.597113095463274,6.335036725934739,6.3786634871929895,7.876881833945254,5.496367187319694,6.59784242946774
6,7,4.674804840139067,4.4784204361726445,4.908459476295908,4.5782193145191785,8.153870935655922,5.527566753904865,2.58354193854561
7,5,4.074911027877023,6.347292830535334,5.644278208732816,5.463279339304581,6.711321640067728,8.324400507375897,2.0760626602118992
8,3,10.019451066470799,7.319779346066417,4.2732582158152566,3.7976446274081557,4.822063401814099,2.404035269698928,4.911179280694122
9,4,7.612045369488988,3.389600737115604,5.326351160746622,2.3582416627777905,7.116828699474703,2.9899994714608185,6.072316952525406
10,4,5.36400300700652,7.294115619021142,3.358719498255505,8.817903708750286,7.297259715798904,7.478781201723558,9.495852616470051
11,1,5.404995007644054,4.09229970856952,9.706974889590818,4.851349429041839,5.32649034802009,4.939855751708237,2.006125929163126
12,6,6.209536261215054,12.89840072140767,7.337558182701391,4.828899614594213,7.46848670054991,8.361529587469011,5.506863297387877
13,1,9.146350856623812,6.556081792188043,5.821307966166121,4.7820206190502,4.521240913325201,3.867267631341168,5.258753574204421
14,3,8.603065812382063,6.720363490134512,6.626452292831444,2.6106132491305827,2.2179669199162513,5.439494909739556,4.420445458110267
15,0,2.150841255084308,6.5704946455459385,2.1127733824745816,3.2626068211647543,3.2089395028744083,7.816719300332213,6.675700407288562
16,3,9.341942344533361,3.213171117058886,5.7497678808314445,3.4643332855321223,6.139221875932853,2.0682984399681104,4.044953251888351
17,0,5.239267090720273,2.490251535599186,8.19090759213647,3.4380802618765705,8.568186160365192,7.708412608788032,7.817513929750014
18,0,6.285098242406285,6.548421650221952,4.4929892267511935,8.931334545690667,3.3834080311814354,6.6497624141479905,5.44150514938914
19,1,2.89317257122672,3.1029266498832966,5.046158814794156,3.685790169768446,7.414259493750437,4.035410639386525,8.821087754529714
20,1,8.03278844640244,3.0139162061676803,8.191132588500956,7.10832522301695,6.007884738903638,5.040131606961983,3.6021146092906533
