T,FC,x1,x2,x3,x4,x5,x6
1,9,8.0466333414414,5.559723436260039,2.07081069881959,2.8532519128562175,3.5220536101693285,4.934300216788104
2,3,3.0681270846233373,2.3344686552240512,3.302040086475708,5.17393642175145,3.4096398024123253,7.1078484734717335
3,7,5.835431348629097,8.487264074295059,6.511851296769408,4.98976619851408,7.269288776877245,6.251229565072444
4,9,7.201457520078606,5.400462130940014,7.001552130138509,6.345688493461642,6.340102269535067,5.032058704347356
5,3,5.042315341692308,4.073535100051192,8.629238448932865,2.95384028526493,6.123083912965404,2.327069387913517
6,5,6.907612047820272,6.118911196642836,5.380386356204588,3.034617374347764,2.2992438802868067,7.540633919719365
7,8,5.7445629741292255,5.234582587809184,6.838335795614103,8.176923256563486,6.55662255267437,3.1436842100580096
8,6,7.1797475500248265,7.43250246669319,6.196571732700419,5.0849861659779645,6.107152936967926,7.736238009112201
9,5,6.090519562177495,3.3039909105706853,7.453184052602476,5.383111859180961,6.104462931530057,6.5862681190465535
10,4,7.604081232031611,6.586185814840109,4.147892512185025,7.204110069636318,4.645634324868345,4.303991968341515
11,7,5.214752080669171,8.308109037657728,4.525350691397654,2.0326427612453437,5.3067432594673765,4.47081875294568
12,1,4.358807827187903,5.0603257425904555,2.2071753805511825,5.878960966714585,4.24562500350181,7.523898155862339
13,4,6.026120150803049,8.20136528875716,5.144893013249349,9.461266202003909,5.506579390873795,6.090051747551109
14,3,5.216895871881027,8.569631845923421,4.234910389331862,7.434390184966771,5.146247475022555,4.033936058592287
15,1,6.616983165625598,7.446907263126486,4.736822439417744,6.331499414392169,3.4932149422092564,6.8204922922857225
16,1,8.149339340215349,4.581043994482832,5.210337690126382,7.398081784784258,7.814473726222701,7.512600197824381
17,1,7.884212911751149,6.7169789588674504,8.738774074839071,5.479723391754599,2.323961083204198,8.340012719485768
18,2,4.678661671209042,7.2100222242955825,4.392882236708078,7.539401861849235,3.3179001853982224,3.781528426640097
19,5,5.300140670140733,3.7332866103820264,4.378071718017725,4.009827025679605,8.916215360106978,3.132800437634614
20,0,3.46235321520358,2.0318526287503698,2.06449097864426,6.283419311589671,6.729019718988043,6.134376087740719
