T,FC,x1,x2,x3
1,2,5.287704653906719,7.465811877543108,4.3053140518412265
2,1,6.508054516555839,7.374936339427047,5.084948856934343
3,1,2.964041501967092,4.984712620623055,5.867875747055718
4,0,5.483133945921844,2.8862289340009584,2.518322579366191
5,6,6.817513023730226,4.3950215811972315,7.416645889778592
6,5,8.551957058586083,4.176134357937963,3.188236837568388
7,4,5.324512686311499,6.44064602334473,5.920201677313897
8,3,5.2453685222891675,6.84132685540907,8.25246987040416
9,2,7.672534117937932,6.640596739836106,6.260779304263201
10,4,5.180905418421776,2.1342605403245556,3.960009262245412
11,4,4.251481524830496,6.16028660525956,8.27929836281614
12,2,2.368290320343374,6.017677407848591,8.397687344456525
13,2,4.386201930780454,6.767033021943156,8.934525193846484
14,0,4.018136004670391,2.2972926743551954,5.881848507576304
15,1,6.993080291807142,2.221890084276926,2.0060973494764247
16,3,7.919090837920084,5.87212765692604,4.095300043674051
17,5,8.222178034196087,5.046430907467883,3.797959006703536
18,0,4.768067003756152,8.169623692927871,3.6450105061190774
19,1,6.125542447999615,5.290609751077192,3.936360749080645
20,2,4.025963408713185,2.5094613424257326,5.249729339320519
