T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,7.012836812778349,7.261719675318424,6.185732927510677,6.999153903664753,5.061093653728799,7.7928404157303035,6.4218107592131295
2,117,6.784395133821024,7.33594533589145,5.549402706148989,5.241598492415332,3.134303480096281,5.098080814060516,3.968662724787782
3,11,2.7403986967103213,8.107996924499538,3.7402934907527454,6.767391338742778,3.4247866312314326,5.3051956221533985,6.276043526510044
4,1,7.621880180150115,5.762668475429131,6.673617098902585,3.9610872528985324,7.172592961543683,4.807662641492257,7.371116379046107
5,0,3.0772793761009396,7.892123579849571,3.8318857809203486,6.088474045382943,2.248101322915997,7.707803697157281,5.711488897782948
6,0,5.367479760221806,7.042629422887715,7.343293549783103,3.07277086182975,6.472114846532749,3.5868215381660704,7.336922843080118
7,0,7.922535802445072,6.389456599549171,9.237802542265934,6.029837731694891,2.8835120777053604,6.448218559962228,6.220522810582076
8,0,4.360998648511332,5.213758841467273,3.70520279012619,7.0967070000889905,2.6217723451868027,8.088951757949156,5.101809839179066
9,0,5.938168952047424,4.2566570193520725,6.728816275101733,4.147882656076663,7.647315567390894,4.838843231657137,5.346277694088432
10,0,3.062877814327754,6.483003799056103,8.73292077886215,5.5410752107992325,7.166218842296578,10.178940518144907,2.375222057865007
11,0,8.534741530562696,2.557939169600684,7.546481824413939,6.932309873388009,2.881617274210245,6.675825850773843,6.490118935516709
12,0,4.270536130510692,5.37031717571209,2.118934225248144,6.354927158427298,6.894314277518022,5.061762559496683,7.444871852964312
13,0,2.5998098660070976,4.245503127878829,6.03891508365618,5.412579928758447,4.299862966453206,5.241973394161881,7.14387389879762
14,0,7.534567806369496,9.63231249386175,3.2299899809214763,6.8850048512952355,2.670725748677268,2.347640608480544,4.166019197394951
15,0,2.2182012867084855,5.82070729800092,3.2451480950646467,3.4113446592996386,2.6097129084008337,7.401592117523896,5.218585845800096
16,0,6.276949393768532,3.534315190345913,5.148714284556616,4.699950872928587,5.23165243894846,6.559398592519667,7.143063041900945
17,0,5.501714198054117,4.2364194604990395,3.699006863894191,8.467989915827493,3.038869446552007,3.6164201812872494,7.374571242296303
18,0,3.0698774555464605,5.256860748636476,12.086753075592139,5.112265247765139,6.536703294654567,6.247446542083357,7.498782454538645
19,0,6.812961959372627,4.343683781198368,5.104240446162735,4.156937880330226,6.515399916701352,6.199562341001573,2.507224609151948
20,0,5.701096219879713,8.39168319639844,7.273898728816185,7.3008878983566365,8.942911119877236,3.534700298305592,4.52754845307712
