T,FC,x1,x2
1,4,7.4142967924853656,7.009150481217825
2,3,4.192705762681023,6.579061804580515
3,2,4.24759222942463,4.569568775015191
4,5,6.004670979908937,4.504627775486119
5,2,2.3929608819458448,7.645814841465476
6,2,7.021024637622285,6.23808354822619
7,3,5.332183911561843,4.965949322729821
8,2,6.540957256270727,6.0090299384418175
9,1,8.655059049651536,2.0199496892891995
10,1,3.858206877893936,6.268024766876625
11,2,6.314741729922233,5.841218343815582
12,1,5.463391906455271,6.236527304646493
13,2,3.551550398760262,5.385715310631387
14,1,4.7844235190075075,4.027246061158358
15,0,8.925128194980063,4.201578557063179
16,0,4.103792879973322,6.096189811753513
17,0,4.698083343223054,5.6969356759572305
18,2,4.24989594629297,7.999045058095769
19,1,7.213616483600096,6.211405392741298
20,1,4.793302982314707,2.622376650654715
