T,FC,x1,x2,x3,x4,x5
1,4,7.297283620293728,5.341964575800481,4.390827822126081,6.1688802691207165,4.463398814592925
2,8,6.003507672488738,4.866170288000319,5.427813074846515,5.856483652137859,5.938792430604854
3,3,2.3632556481591798,4.624780242626087,5.23918153335889,7.575839374487393,3.843443528046029
4,3,9.43774349368703,5.071272443225592,4.639139708214729,3.7657869990991757,6.134633624804081
5,2,5.464087896999804,4.712098023196889,3.054232042533459,6.723230766150847,2.5817817387724706
6,4,4.629505445992602,6.605235121562046,3.458735150930028,7.014951181104228,5.281732526964548
7,4,5.2767110791988,3.240301089924449,3.5107878138487023,7.679480180703874,10.994102018250464
8,2,5.532649509872245,6.941689090108634,8.717080974993458,5.328560832984786,7.352030570436485
9,2,4.438987358067237,5.2560297879708955,5.419929147188046,4.12117490362306,3.248887225439938
10,2,3.7450440919557986,6.043410360732585,6.001146006566533,3.0353864125729753,2.5941113112525045
11,4,4.176865279479418,4.5902889619484,4.879877434632636,6.060863588469139,6.1300834618632
12,1,6.6572295323607245,4.909783417413823,5.3048157628165145,3.6398702901593962,2.4296570628807364
13,0,7.018127812085539,3.2968948164995844,4.912891111345461,2.123957406155658,7.323633144586603
14,4,5.974799444189295,6.247985711926124,7.057882195669894,7.864484186197144,5.977926367836313
15,2,5.427674500757712,6.029074251880261,4.070196224118974,7.095144637438855,7.106433777097176
16,1,6.273442835036155,7.770694426468357,7.8364517465271595,3.058940969517656,5.616010405082215
17,3,6.768524808207849,8.125756220312994,2.312646789402261,5.141732400588057,5.6319568955513315
18,2,2.847190697958648,5.359761531294715,5.177293267939045,4.226073715522094,5.365002344205524
19,1,3.4141317889153484,7.405085691153438,7.0034541452041195,8.08035553363433,4.228603626124534
20,1,5.104556576717169,5.2104661866080555,6.068977300247373,8.252619557160488,11.119549288489274
