T,FC,x1,x2
1,5,6.44821656378377,5.110331004352153
2,4,4.180951968530256,7.5289778980392
3,2,6.334313797914289,5.025948292559637
4,1,7.361081207913558,7.5353945247762715
5,4,5.595862864239219,3.7175299936239687
6,2,4.426326164119896,8.331043168351417
7,4,7.028935551502406,2.302394458731129
8,0,4.077025418206067,2.8458323561205274
9,5,7.459139109798325,9.103958959593315
10,5,3.1299709190930924,8.259520387188807
11,4,7.321601036607283,7.700550488580105
12,5,5.396570447011737,4.0745115536235605
13,5,4.344982526956856,4.036108776694418
14,4,5.8576437257287255,4.505453226014451
15,4,4.595149655632362,6.1661327845802525
16,2,6.109005580599176,8.613761458274086
17,6,6.020321578153887,6.450137083922314
18,5,7.226477967406945,6.0420352585897446
19,5,6.224438566815138,7.251260564220624
20,1,5.619762909243788,5.615853121194582
