T,FC,x1,x2
1,1,4.739977934180449,4.207781240960879
2,1,2.137217399258405,6.705348484510392
3,4,9.519340147961033,3.973335471498056
4,4,4.686830109107813,7.022620988989036
5,3,9.404134294497785,2.7490988894925317
6,3,2.9250594362854074,7.319896494957831
7,3,7.226714006696263,4.067726906940062
8,0,6.081892291389606,3.2099519373291727
9,3,2.2335977121995394,5.988146687663695
10,3,7.0114978606572596,5.325799644932734
11,1,6.529843811926252,4.11963613238067
12,2,7.309572101499917,5.482934109481557
13,0,6.959191136898098,2.1940802750854282
14,1,4.290048704993897,6.909886513010796
15,1,3.8381363776230155,4.504636843881185
16,2,7.784931877640818,6.081307112295705
17,2,4.249909054926458,4.008559579854714
18,0,7.691960746418848,7.422660807687136
19,0,8.833907874694074,4.449938875282469
20,2,3.1186268159173736,6.530263716465983
