T,FC,x1,x2,x3
1,3,7.4237251630690455,10.515100791564706,12.66254698012442
2,1,2.4611450185570396,4.140282134420293,5.41450069595439
3,1,6.323433650899538,7.384703805401444,7.073496612066427
4,0,3.4181565598346513,6.230877897475976,5.080012729342595
5,3,8.108231042026961,2.4586640506963193,4.026234912701414
6,0,7.57898552929045,7.395213027506475,4.195786813702867
7,2,8.640268173920024,3.3381773405306765,4.01895736313104
8,2,3.2874358366569623,6.335875044667896,3.126064184527656
9,2,7.403897604822099,5.406612434916598,7.2011000726041035
10,1,5.288860851222783,3.052449709271425,2.04624215260797
11,1,7.019632794796513,6.256704878214866,7.8195497812846
12,1,6.636072468148883,4.275321574083597,3.2034773105828362
13,2,5.8527413402953234,7.523658229364911,5.888090442016891
14,0,3.959231001988647,5.733253406408323,5.637130787033609
15,0,4.469896384594024,8.623554018272532,7.331321202011912
16,0,3.462924943541671,5.011800533394326,7.376405095856434
17,2,3.502598301210278,4.305166465903274,4.642888666692562
18,1,8.292761813936885,5.440220707879159,5.329028176153807
19,1,2.1420587229277146,8.626256235703279,6.096265571272545
20,0,7.357927769984209,7.953705576315151,7.79586124025251
