T,FC,x1,x2,x3
1,2,6.751441977925664,3.0494849941435627,3.0555143361525747
2,1,4.02473092145354,8.270659033782023,2.049416167111642
3,2,5.560931481486364,4.047055360634851,8.357843323050787
4,1,5.173628931348142,4.554204785324439,7.145260525013403
5,1,3.5170897620964485,8.236535348367264,7.111530702223485
6,2,4.51600869417763,6.889146860215611,4.104028331523489
7,1,4.847724461201399,4.53679316005363,4.542008534000812
8,3,7.111790058979606,4.0442006284792615,3.1370648562732426
9,2,9.438730270232083,8.164139345604159,7.2671718611499045
10,5,3.078825501269807,6.589522577678518,2.0720355951557434
11,3,9.478177521541937,7.664907776754264,4.789920341490174
12,2,5.229340543609558,6.030719129034367,3.629316846140501
13,1,3.491743252410436,7.429631642965099,7.508034277481584
14,5,6.660552017704449,4.649268145393281,9.345601252285102
15,2,2.5160799216149012,5.695660609869207,6.008468097289909
16,4,5.5205354070568315,3.1829584108925637,7.402107566358866
17,6,3.2236583649742383,9.804912618037957,7.414381314295971
18,2,7.58389999423707,3.24982242798699,2.8532484982561
19,3,6.048614242833975,4.386997493578065,7.240397200679364
20,2,7.336244485488985,5.393587283779384,4.478332733449012
