T,FC,x1,x2,x3,x4,x5,x6,x7
1,5,5.296134163816167,2.625607498871543,8.533273089895403,4.393327907024478,3.5003191294145974,6.195987927458454,2.1882478777705656
2,7,7.096991038236124,5.063571762095154,7.478530416915515,3.5329970064960734,3.2558633249960267,5.300875788636855,2.8209020698970124
3,8,3.163639264408713,2.065178699304261,5.490965844157005,5.6473481368682465,7.611713759651002,9.046047082470073,6.319215944432336
4,6,5.142018731309009,7.000399562107924,7.423889164844553,6.294517234650049,4.148311293824394,4.590639025436554,8.971468083442057
5,4,7.007109227007647,5.502431610355528,2.572692354097482,4.5961193628766175,6.772244399437568,2.864078496055,4.711132277673556
6,5,3.1043183087454214,7.227043393860278,6.215819041561731,11.03237906567384,6.132869356201024,5.147480693577548,4.332765263763275
7,5,6.3339299157482465,3.1832210991355128,6.391712197735217,6.922655759805552,2.012447876270163,4.27146394184052,3.5082435941291736
8,7,5.21886030893166,8.547649559380417,7.392687665064669,7.600322863107819,4.2265528999656725,3.0569178176687206,6.77564223570322
9,8,7.460293391222343,4.236280450780162,7.512616726709634,7.655841599750914,5.409308989406791,5.666107850248586,6.342810621604816
10,6,2.767788331266704,7.103797796590965,4.420500325789694,4.81233999105897,3.375960861528667,6.136234948329031,3.2719059694587047
11,2,6.11509660851916,6.4022595571792085,2.1556602491832977,6.689518981129148,6.1922577993062475,6.259888035029418,5.753419087016531
12,6,6.084214057159158,3.122460924265863,9.10619895424573,4.105623996821535,6.53347065169609,3.3478333095228097,2.4086756010785555
13,2,4.602590517608071,5.083125134098114,5.3566750493408755,6.488731074999178,4.157494876751691,6.210986100638024,7.608098243030425
14,2,4.1991196884368325,2.851038318312668,5.958282200944224,6.280432522641906,3.5827090572130773,2.113162034511802,8.950349108477853
15,2,5.493163925713145,4.5137765597468515,8.068796299727492,3.021677648641121,7.255207803355322,5.368465615823128,6.881115861950027
16,2,2.7685448786067925,7.568534455377904,9.112344799602448,6.3270140589324475,5.589868443278077,4.228161947634257,7.592903255588066
17,2,10.437116637360173,2.414896055523655,6.676365058234569,10.07010414815119,2.5192669527044647,3.4297086662144864,7.470620740908423
18,1,5.053930979571174,3.406169546312761,6.378907844944838,8.5725200497562,2.4710679116068666,4.33914231887457,2.6383737076809677
19,0,3.266528380521639,7.97942594088005,5.342488311812892,5.137207161307494,7.264518299618381,2.3686786490230713,5.579967719791495
20,1,6.598746871595563,4.449712087416267,4.487854955972855,5.130574946324783,2.256887006351039,3.6750315517443117,5.661873974882992
