T,FC,x1,x2
1,1,7.391930797653476,6.334902368926468
2,3,6.317173157065692,5.001837563984275
3,0,6.441171653445838,3.122309303972954
4,1,2.489115684511344,7.453603725428634
5,2,7.087339405859776,4.806996752218325
6,1,7.296090895147624,7.295962231852519
7,2,5.308484287079366,3.3906219691149593
8,1,9.091742702928181,5.127079916507113
9,3,7.385002888929616,4.740367618470756
10,4,5.809140224597051,7.745915159698326
11,1,6.463005965099193,7.201160940024428
12,2,6.922484541456263,6.018974818310409
13,0,2.9840326609568906,7.168082467781406
14,1,6.101192833648742,6.319270522053957
15,1,6.90097019606029,4.552163421688176
16,0,5.002032399021841,2.142866624189307
17,3,6.703810619917371,6.4207194863212305
18,3,2.5413537347388,5.780163732131489
19,2,3.159232427798141,3.0668522263628972
20,1,4.401559025576936,9.43853803630258
