T,FC,x1,x2,x3,x4
1,3,4.314475936763391,2.3200492128373553,3.5500469887800477,7.74119781804778
2,2,6.779246776780553,5.065840098693908,8.089936681943058,3.2712655755097098
3,0,4.575416701672575,4.34273113010399,4.291229823434325,5.554575396946154
4,2,7.525386678681347,3.300562699096723,6.259739767775871,2.556495971201037
5,5,5.096430155522587,6.229468399171282,3.645357366475381,5.233089629433254
6,1,4.691923894937904,3.8163764265692093,4.6318919587760385,2.8345181807714965
7,3,7.441695261145208,8.498382109658754,7.568315972456232,5.415807161756506
8,3,5.108824574081319,6.153172092949309,9.06641248012482,4.582435538790256
9,3,7.494443567183142,6.535591350084182,5.647366856293882,2.661666834932276
10,0,6.813411703112521,5.03309168199579,6.324651294396834,4.478333478128236
11,0,5.984239710553506,6.290583279708613,6.140446843789442,6.063181812581316
12,1,6.196751449929826,4.475469429826268,4.501574058911951,3.367923271456638
13,1,4.004369423241489,7.531535508230096,6.286874175634576,2.756491570824991
14,4,7.577954988318396,3.807186832542046,9.123492932684348,5.620292875413129
15,2,6.159455701614606,5.503084299629361,4.418910429294492,2.7891773638130886
16,1,5.304400074724235,8.06449692102052,5.239492096063051,4.024316615927375
17,1,7.002323963514542,4.487430753664834,6.358042005615301,8.460071987322632
18,1,3.2937807664393857,5.172959831495461,5.027989536804087,5.927862468201176
19,3,7.300101489418705,11.670900015421465,4.466872983808402,3.313038690972081
20,1,3.2458664349109343,7.179094515158349,7.610374280639696,5.989977146779493
