T,FC,x1,x2,x3
1,2,5.094825288601639,6.699417937564861,3.9698516594959385
2,3,3.7334439057530524,3.69612402590423,2.065491115925958
3,3,3.242343431688079,5.220898547466256,9.760899306225014
4,1,2.282734507425608,4.774720109397232,5.292901641442043
5,1,2.3532241915348737,7.417723207220143,7.240284321239775
6,2,4.759373635975806,4.172269923286776,3.369640396401256
7,0,5.747730056603839,7.495115121205414,6.14841500520016
8,0,5.365068820543057,6.178822004021078,6.131520617750151
9,1,7.3370245977993775,5.292895600484214,3.2807140038704867
10,1,5.959801983150155,5.644625487412929,5.088488407469488
11,3,2.0622981918933165,6.941822498596736,4.349258029117598
12,1,8.096700138630213,2.8304000627852606,9.86027052900851
13,0,7.3384835200602065,10.173326191792476,2.249936338486101
14,1,5.2444057878258175,6.157994030736062,4.350540976431522
15,0,2.1589754486996293,6.20915249098382,5.292298627720071
16,1,4.2163183605485495,6.575804343609187,3.6690444698663827
17,1,5.813053321131877,6.181382235783316,6.168388037855857
18,1,5.557600083575719,4.199410580479795,3.7835624220536497
19,3,8.877517319955217,4.546573057755452,7.1964959291562085
20,2,7.520633838708859,6.002842026458339,7.392713446288864
