T,FC,x1,x2,x3,x4,x5
1,1,4.162545956306586,4.316715914548363,6.143496229104372,5.351899013996022,7.025658978552406
2,1,3.962969909732254,6.215610466674168,7.301500624397636,5.341682656204903,6.037810635108229
3,0,6.426623910699392,4.311933320925469,3.349557186581101,7.143862647688726,3.0162570234476114
4,5,7.079548463277895,3.295996563726191,5.365180258176888,4.175131433809408,3.3886202228185525
5,6,5.4112916114949385,4.075509747989047,12.821252599957667,3.354738810971945,7.231395860431448
6,2,4.138221225305604,8.907638206096623,7.947810554550085,8.570224936319542,7.141344118036307
7,2,7.287739186398501,3.3585656741470675,5.408723147846424,4.0384457805367715,4.566341756520095
8,4,9.356948698023082,7.220724802513266,3.5330526929085537,5.099453844300041,9.206193273056487
9,3,6.0197273976515175,8.49757374308384,4.813665097557602,4.803091975350555,7.439228220553138
10,3,6.770179740761187,4.079090237375728,3.4057113865727344,7.3548974774688425,4.102012724727328
11,2,3.8189747854818767,7.603172261209375,11.027305856927711,2.646736951756286,2.296942171499823
12,2,9.040616481179148,3.369963184301328,3.3163692973548127,8.489997205277636,11.57713576995882
13,1,6.847736822505137,4.15838378343939,8.497226580133459,3.6869876776549075,7.335734631975946
14,2,7.88760662560554,8.254797266115874,2.0812545869624124,2.090904615773905,4.6445957104311395
15,2,2.349141923980539,4.463699397413211,2.099657084011523,2.4842744928479803,2.3812884683220576
16,1,7.464234089958126,3.688751524034187,7.907452769835956,3.1090298684590643,5.971253071024402
17,2,6.712935432787201,7.179001564896348,4.3305668375424,4.983263135646158,4.352312381015685
18,0,5.630788940861988,4.047972375212556,5.510398502406415,2.5645798868756713,5.501206892974445
19,2,4.121493903621772,8.637031788611246,7.060579533350019,11.66671994335265,6.41402808480594
20,2,8.388678344910053,6.390765115680399,3.0331702678012444,7.003678288174724,2.063849833726939
