T,FC,x1,x2,x3,x4,x5,x6
1,3,3.481718359092149,4.929143418460457,2.650066305975198,5.030666769155976,4.78532550300478,3.4235190288112323
2,5,3.7626072114424476,3.096066120929106,3.893118172114528,3.2981662417231505,6.969009995421727,9.205930061989287
3,1,7.878706358121102,3.5133920113519217,6.3976161476842375,7.701382962762276,4.320282728495599,7.177403765461974
4,5,3.070073497544204,11.958335026078132,4.498417353965425,6.2196625017282505,6.130720897025625,6.031777940272572
5,3,4.010144478625661,4.682413086292405,6.637783519039773,3.4624331403493733,4.71349891360296,8.394340534871036
6,1,6.195284378678587,7.443372159723079,5.184360224710256,5.739753301663052,7.0167905911893484,7.427125469126383
7,1,2.2079941699965344,7.748605185456596,8.337675206902588,2.3101574330421606,2.851482317984969,5.526222441186149
8,6,8.02141975204737,7.74495214484786,2.540413801057034,6.684077707604242,3.9491518563081365,6.121945548350094
9,1,7.109723933114797,6.127430663087314,5.166865184877425,6.666286829312148,4.514160531553885,5.820594428049872
10,3,5.455943019831506,4.074981920421729,3.991743664109358,5.052599944172206,6.757009133390118,5.044624174601188
11,0,6.734441140433927,3.706549071079669,3.192893215906885,6.176931463224974,7.298184410657297,7.77815828937757
12,1,5.845034446481243,8.041121471674318,6.787187598978407,5.023108860254554,7.707906427803934,4.856499515218974
13,2,5.531131414649064,5.089379114337112,7.323854221063287,5.255040089643014,2.3499425488066596,3.8328950234736463
14,0,6.038609072505667,5.524042509123269,8.16912838326243,5.179670920109311,6.283550263043888,3.5319328519121056
15,3,4.088384969472883,2.347154824152191,5.115867940782199,5.564235661025437,5.410034364953105,4.544933117878121
16,1,6.6330641993804935,7.7973015243608295,7.26211264199379,7.4514361710488215,3.268070666913945,3.548684282470794
17,3,10.234597807791666,7.48425927639773,3.249363290950458,9.322085233011052,2.6591945063648765,3.437364720726781
18,1,3.092673595002209,6.16378081659335,3.214465983609359,5.177426014185108,3.8944251730267356,7.22015420661924
19,3,3.5294965170353043,8.094192607624663,8.02429697752916,7.133607830891167,6.832138924473549,8.060953334716542
20,3,7.468914921646181,8.039276166604813,7.396165320192508,6.468541009891234,4.59632343526592,6.799276722873562
