T,FC,x1,x2,x3
1,0,9.073285796579384,4.433343862512889,2.305856136829099
2,79,4.098237614473625,7.170960241824823,8.11729376074158
3,28,6.339823170578391,7.112739585514319,5.152098154338836
4,4,3.7860416909490135,6.337822402685863,7.355860221179912
5,0,5.181629681150617,6.454372965067361,9.711345702768297
6,0,6.34644546075869,6.67058383879756,3.768076721429718
7,0,2.465971085492007,3.4167099036860837,5.6656817465207014
8,0,7.346653640212299,8.8110108221987,2.630145693917644
9,0,5.238109175562981,2.077447858911259,4.217304501070078
10,0,3.0671032954209796,6.315925560049049,4.087993354831765
11,0,4.74651477832832,6.291781015351363,3.0787730910197944
12,0,6.226551277089735,5.966207046516049,5.162537717228512
13,0,9.313733545402258,4.496243002651871,5.194230315349082
14,0,3.325499132041221,2.0493245748915925,4.242142578394795
15,0,3.562799345412524,6.784565128931032,6.126645779172018
16,0,4.0399605160925205,2.251503991691026,2.0138629571154336
17,0,4.407536872178888,4.85186698329084,8.34934200579796
18,0,10.135886220527656,6.720520836028686,3.0995050668576223
19,0,2.3352594545228005,2.9213537700123284,5.339392015214219
20,0,3.809242722460153,6.620454708744765,4.435183417935629
