T,FC,x1,x2,x3,x4,x5
1,3,6.265831022640741,2.0590211881582574,7.696669766119536,4.3018820720987385,8.067545844633779
2,2,4.98137727901421,6.087469536823108,8.705451324341219,2.6286081979906095,4.1519723814129375
3,2,10.143734487447238,4.245486764781083,4.424135336315638,8.524235276827323,4.22827928677949
4,0,3.029886105078485,9.418835091579485,2.8049102694004455,7.071108803350671,6.0248547715161545
5,4,11.069260545253876,2.3730693369067035,7.580938621742262,4.175067243699871,2.841277787639787
6,2,8.899434942644907,2.1051668755688566,8.840225750053971,3.1104114546188217,5.167830817627175
7,2,3.7156501031494185,3.006973718506804,7.025918751609122,3.4063261151243083,5.1133122127539306
8,1,3.2104911153150995,3.2432595924355443,6.8002844744567374,2.7884480116274375,2.084196028794935
9,6,5.679444608281557,4.3442187362036995,5.108214569070057,6.078472983759108,4.631030062559779
10,2,7.283257471690579,5.0383416970954675,2.7611482779624916,4.233025287295629,3.4102036894247854
11,2,7.164092391250308,6.425925932363536,7.387674145806865,4.633214386452588,2.4106996769119236
12,3,2.612533922995088,7.169487414909025,5.720329634440516,5.721298533305469,3.4292443933220533
13,3,4.489479959613154,7.3733316276190255,5.157098843761163,4.172366302430513,7.677431203190077
14,6,5.5527079465647295,3.7571409049294533,6.5089072528643985,5.667194616500836,6.301412039095364
15,4,4.028677469471569,4.824416205920238,7.987010577169622,4.978171134593416,6.054813670093586
16,6,5.156778586700966,8.949929638229527,6.595758005292852,3.098193064509612,6.044250988351058
17,1,6.139650189758495,6.561804464085045,7.156733537163798,3.634391277841155,2.790026890125068
18,5,6.799780934833357,2.381937777668707,4.250122048430933,3.005813870125669,7.245698872869316
19,4,5.817449194976293,7.999249693186558,8.060851310062358,4.712512146868647,2.2898778341040167
20,0,4.887318756303582,4.810134960560483,5.310211877816216,5.674133990240013,7.728281923062769
