T,FC,x1,x2,x3
1,0,6.905615308333048,2.144649259335178,7.891887609367809
2,1,5.2472224283747275,5.459743309573381,5.162623995288864
3,3,4.430870282050184,8.253667065288363,3.28197550332597
4,2,5.098639238623562,3.3028516964023718,3.236869706386184
5,3,8.778354552288722,6.079164024618095,7.288007068779598
6,8,7.215747099143478,8.80838224998422,7.950408147899453
7,4,7.5075732756397215,7.033601361593115,5.440943690609583
8,7,4.145063600084368,5.1556741277476545,7.841878318233815
9,1,2.2501216838454288,2.019888473337322,4.1409779378471905
10,3,2.35454252668102,3.3807700522313375,8.271911407950178
11,9,4.697472457156864,6.857738659050131,5.482667749898841
12,7,4.044733571927822,2.0311727203147125,8.454996519759437
13,6,3.5439726255595123,5.080548597291894,7.392590744796625
14,5,8.00434533239017,4.442613411505305,5.131760211602324
15,5,6.827299814649907,5.304456470078147,7.295410726176959
16,5,6.006363555325412,7.280634070000536,2.9168915878421493
17,4,3.2890776772203942,2.6897816578708906,7.371150751602597
18,2,7.705087039823695,7.127187098266827,3.946577031928453
19,3,2.178564064943464,7.786190265692044,6.14143631432162
20,3,3.4718124101685444,4.213280971885663,9.587891563972978
