T,FC,x1,x2,x3,x4,x5,x6
1,10,4.723054108935674,5.343605770893708,5.0336074325826505,7.821903262348824,4.107444738578134,5.239475788640507
2,10,6.48116975252912,4.556781829805461,4.145830200017007,3.3974473326033343,4.30127597467715,5.7439099476284206
3,5,7.649357140132256,5.691210235001092,6.035679002263509,5.859218722921502,7.44022361895695,5.174100668715295
4,9,2.3262705126605043,4.397697180150864,7.606345420288328,3.657677542088997,5.601412115955574,4.779918265029041
5,5,7.030184549346296,3.4421392327842875,3.6127216304157326,8.448081789216634,2.1341464874606264,2.2435467701063487
6,3,6.533309207147404,6.712327979403331,4.779889841445046,8.159986296767407,7.14827123376679,3.1691402362548162
7,9,3.3969218516591697,4.846369326580145,4.702736828298329,5.437694891830909,5.179004308655506,6.832464578831009
8,4,6.828528341023711,4.215430494307282,3.4333185042967544,8.210534366010135,6.08345844799265,6.443235273803742
9,5,6.027296168025586,4.126357466179076,6.722928343145697,2.3431584086734674,3.006409460737112,4.332630601050933
10,1,4.47617057547368,2.4111722960741915,4.530857999200248,7.673056624894161,5.268176804798342,5.007278744846063
11,4,2.4350274062094077,8.435016968941515,12.278547644024362,3.2183746781720046,6.834685564706722,4.08724603277144
12,1,8.971927675590738,3.760103014950095,4.22828813955268,5.432251495049451,5.733502314109585,4.081562856299708
13,6,7.692698927116792,3.6191159762552756,8.348785254835246,4.644546186987879,6.227813075993248,3.2572259856403516
14,2,2.032638670961949,4.218934813381267,5.381094887479067,3.4286145572372146,4.000938352305709,3.607688182199632
15,1,5.193575346189721,4.366900253233619,4.442940514106267,4.547944044052288,8.502013964454243,3.1405286565102624
16,2,5.331820275734164,6.7613146190693385,2.288229782940944,2.401394758629069,8.779327424737616,6.415420264171537
17,4,9.407009372066812,7.281243395528777,3.3975257890005177,3.223091284613804,7.19501552462041,8.462546189757619
18,2,11.118500432200886,8.030066803207136,7.214073276634327,6.428956561404466,4.017902911694879,2.6579518111550646
19,0,7.568524248710933,6.597647940959835,5.139612510871723,6.495245511902378,7.550092526710986,2.129369011919274
20,0,4.268723890885867,3.6070550684755336,3.1757404163502536,10.469551213361886,3.531841927826906,3.356898253763446
